,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
61,RF,62,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.20004675628287555, 'FNR_Leak': 0.13281204340894745, 'FNR_Clog': 0.233055637880105, 'balanced_ACC': 0.7838878269325581}",0.23217758985200845,0.5672678013765999,0.7863354273748335,0.8111429991615401,0.8041428352100108
62,RF,63,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.21227352425482174, 'FNR_Leak': 0.1615121666431264, 'FNR_Clog': 0.23662380906607347, 'balanced_ACC': 0.797045056054407}",0.19363636363636366,0.5909251380202472,0.7957091185988958,0.8155728557090335,0.7983659643912023
63,RF,64,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.21027469316189365, 'FNR_Leak': 0.1461074538808285, 'FNR_Clog': 0.2409637583964328, 'balanced_ACC': 0.7820085307974888}",0.22570824524312896,0.5625594663516265,0.7831905577765087,0.806757374629373,0.7961800302824596
64,RF,65,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.22723553477498537, 'FNR_Leak': 0.170005511860001, 'FNR_Clog': 0.25460610974351444, 'balanced_ACC': 0.7960651078767778}",0.18063424947145876,0.5881292193139639,0.792602322482391,0.8102310869833115,0.7870482298836262
65,RF,66,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.21366452367036826, 'FNR_Leak': 0.14590391472992092, 'FNR_Clog': 0.24659202157811166, 'balanced_ACC': 0.7867406768540336}",0.21285412262156447,0.5710177591078195,0.7867047401484865,0.8086012169191412,0.7948411082606468
66,RF,67,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.2456107539450614, 'FNR_Leak': 0.179762493440512, 'FNR_Clog': 0.2777259736658682, 'balanced_ACC': 0.7956089993488223}",0.16317124735729385,0.5870368318548258,0.7894612602322484,0.8041891690318792,0.7732195821022088
67,RF,68,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.2265458796025716, 'FNR_Leak': 0.15934204436774096, 'FNR_Clog': 0.2597078156193284, 'balanced_ACC': 0.7881118382113993}",0.19723044397463008,0.5724762698070358,0.7859128117266324,0.80555615152984,0.7857282106062613
68,RF,69,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.2497253068381064, 'FNR_Leak': 0.19009070032135045, 'FNR_Clog': 0.27927354082540057, 'balanced_ACC': 0.7917123994350693}",0.16684989429175479,0.5788714268269157,0.7855320769084332,0.8004789501677497,0.7693048724343587
69,RF,70,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.2387960257159556, 'FNR_Leak': 0.17080024870210628, 'FNR_Clog': 0.27286213264306647, 'balanced_ACC': 0.7893440590236287}",0.18251585623678646,0.5743219488783654,0.7851361126975062,0.8026425985811886,0.7769898901935973
70,RF,71,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.21225014611338403, 'FNR_Leak': 0.15622386254955914, 'FNR_Clog': 0.23884809885470876, 'balanced_ACC': 0.794815730325972}",0.19811839323467229,0.5865074684274871,0.7937521416333522,0.8141618644471884,0.7978580744879418
