,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
56,LogisticRegression,57,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.5700000000000001}","{'FNR': 0.26396259497369967, 'FNR_Leak': 0.13303784505827848, 'FNR_Clog': 0.32612002397322937, 'balanced_ACC': 0.7643189139296408}",0.20739957716701907,0.5230537885395914,0.760072339615458,0.7792308892872688,0.752679807766781
57,LogisticRegression,58,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.5800000000000001}","{'FNR': 0.26396259497369967, 'FNR_Leak': 0.13303784505827848, 'FNR_Clog': 0.32612002397322937, 'balanced_ACC': 0.7638643684750954}",0.20830866807610995,0.5221618357464006,0.7596839901008947,0.7789541840105636,0.752576482122798
58,LogisticRegression,59,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.59}","{'FNR': 0.2653302162478084, 'FNR_Leak': 0.13303784505827848, 'FNR_Clog': 0.3279845226182158, 'balanced_ACC': 0.763180557838041}",0.20830866807610995,0.5208087202376093,0.7588996763754047,0.7780533298620029,0.7513798087689711
59,LogisticRegression,60,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.6}","{'FNR': 0.26465225014611343, 'FNR_Leak': 0.13303784505827848, 'FNR_Clog': 0.3269588815925748, 'balanced_ACC': 0.763064995434343}",0.2092177589852009,0.5206262492089865,0.7589034837235866,0.7781976772168767,0.7518554973885103
60,LogisticRegression,61,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.61}","{'FNR': 0.2646405610753946, 'FNR_Leak': 0.13526006728050072, 'FNR_Clog': 0.3260699927036859, 'balanced_ACC': 0.7630708399697024}",0.2092177589852009,0.520648364105005,0.7589034837235866,0.7781845732037727,0.7518558134339771
61,LogisticRegression,62,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.62}","{'FNR': 0.2646405610753946, 'FNR_Leak': 0.13526006728050072, 'FNR_Clog': 0.3260699927036859, 'balanced_ACC': 0.7635359562487721}",0.20828752642706136,0.5215880691996306,0.7592956405863318,0.778468408440879,0.7519571230460356
62,LogisticRegression,63,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.63}","{'FNR': 0.2646405610753946, 'FNR_Leak': 0.13526006728050072, 'FNR_Clog': 0.3260699927036859, 'balanced_ACC': 0.7630708399697025}",0.2092177589852009,0.5206918403224008,0.7589034837235866,0.778201369161264,0.7518552152370535
63,LogisticRegression,64,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.64}","{'FNR': 0.26327293980128585, 'FNR_Leak': 0.13526006728050072, 'FNR_Clog': 0.32398327183647724, 'balanced_ACC': 0.7642197668858266}",0.20828752642706136,0.5229324589024688,0.7600799543118218,0.7793747716979068,0.7531563170420178
64,LogisticRegression,65,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.65}","{'FNR': 0.26327293980128585, 'FNR_Leak': 0.13526006728050072, 'FNR_Clog': 0.32398327183647724, 'balanced_ACC': 0.764230337710351}",0.2082663847780127,0.5229194732316388,0.7600799543118218,0.7793752399243529,0.7531600739920092
65,LogisticRegression,66,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.66}","{'FNR': 0.26327293980128585, 'FNR_Leak': 0.13576006728050072, 'FNR_Clog': 0.32398327183647724, 'balanced_ACC': 0.764230337710351}",0.20826638477801268,0.5229504204210645,0.7600875690081859,0.7793512059048955,0.7531485416389223
