,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
76,RF,77,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.1900185185185185, 'FNR_Leak': 0.0, 'FNR_Clog': 0.20302733066811815, 'balanced_ACC': 0.8398124824122779}",0.13035651665692577,0.6733208473249974,0.8351079136690648,0.8499790950433918,0.8253564430895862
77,RF,78,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.18258024691358024, 'FNR_Leak': 0.0, 'FNR_Clog': 0.19870096372963167, 'balanced_ACC': 0.836740268127079}",0.14393921683226185,0.6682103502364478,0.8336690647482016,0.8500355553828781,0.829973995790357
78,RF,79,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.19648148148148148, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2122305302745464, 'balanced_ACC': 0.8396727601359396}",0.12417299824663941,0.672750883121633,0.8339568345323741,0.8479552211448397,0.820548839846835
79,RF,80,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.18557407407407403, 'FNR_Leak': 0.0, 'FNR_Clog': 0.19925551502655467, 'balanced_ACC': 0.8382942020044593}",0.1378375219170076,0.6709166480280456,0.8345323741007193,0.8502545883612181,0.8282058446966513
80,RF,81,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.2616728395061728, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2923790146309397, 'balanced_ACC': 0.8333482675642719}",0.07163062536528346,0.6620949218587697,0.8184172661870504,0.8240071028381485,0.7701969323177046
81,RF,82,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2627160493827161, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2941059767820946, 'balanced_ACC': 0.8324701459690744}",0.072343658679135,0.6604348655765159,0.8175539568345322,0.8230763307840304,0.7691891154745762
82,RF,83,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.25917901234567897, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2891501826330242, 'balanced_ACC': 0.8352731472462135}",0.07027469316189362,0.6657937557055993,0.820431654676259,0.8260855051092748,0.7725545327347322
83,RF,84,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2636975308641975, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2931986764737781, 'balanced_ACC': 0.8312897500559201}",0.0737229690239626,0.6581811280468978,0.8164028776978418,0.8219372137348016,0.7681377963463764
84,RF,85,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.26166666666666666, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2907780693432639, 'balanced_ACC': 0.8333571985193842}",0.07161893629456458,0.661955986691895,0.8184172661870504,0.8240432463012551,0.770230978014916
85,RF,86,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2632037037037037, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2925128807879824, 'balanced_ACC': 0.8325653018594282}",0.0716656925774401,0.6604946058014537,0.8175539568345322,0.82305375609794,0.7688864905146566
86,RF,87,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.2621666666666666, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2921664951589343, 'balanced_ACC': 0.8334344924995127}",0.07096434833430741,0.6622237124152633,0.8184172661870502,0.8239668294153921,0.7698741750384879
87,RF,88,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.26719135802469135, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2988263688705539, 'balanced_ACC': 0.8309163022851414}",0.0709760374050263,0.6576086043212545,0.8155395683453237,0.8205656652130916,0.765397199220971
88,RF,89,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.2636481481481481, 'FNR_Leak': 0.0, 'FNR_Clog': 0.29387567864684117, 'balanced_ACC': 0.8330385793449789}",0.07027469316189362,0.6615384858862359,0.817841726618705,0.8232409243574418,0.7686552059814403
89,RF,90,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.26369753086419756, 'FNR_Leak': 0.0, 'FNR_Clog': 0.29251166607535584, 'balanced_ACC': 0.8330021989162355}",0.07029807130333139,0.6616357284213437,0.8178417266187051,0.8231397747662033,0.7685713382239397
90,RF,91,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.2755925925925926, 'FNR_Leak': 0.0, 'FNR_Clog': 0.3084534365498937, 'balanced_ACC': 0.83151404853129}",0.06137931034482758,0.6599780084990489,0.8146762589928058,0.8181994064683245,0.7590529850347956
91,RF,92,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.27711111111111114, 'FNR_Leak': 0.0, 'FNR_Clog': 0.3119209651177761, 'balanced_ACC': 0.831093772322878}",0.06070134424313268,0.659258525564405,0.8141007194244605,0.8174550098753052,0.7578059580146181
92,RF,93,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.27609876543209877, 'FNR_Leak': 0.0, 'FNR_Clog': 0.3082492952442487, 'balanced_ACC': 0.8316057896977437}",0.06068965517241378,0.6602797836084684,0.8146762589928056,0.8181147500255598,0.7586873437493115
93,RF,94,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.27809259259259256, 'FNR_Leak': 0.0, 'FNR_Clog': 0.3117456413997722, 'balanced_ACC': 0.831292686754551}",0.05932203389830509,0.6598863264374694,0.8141007194244605,0.8172414832845035,0.7570762612186874
94,RF,95,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.2756049382716049, 'FNR_Leak': 0.0, 'FNR_Clog': 0.307535499655091, 'balanced_ACC': 0.8321858417934788}",0.060023378141437746,0.6614267809444222,0.8152517985611512,0.8186500603828999,0.7591975850467388
95,RF,96,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.27761111111111114, 'FNR_Leak': 0.0, 'FNR_Clog': 0.31029503686646087, 'balanced_ACC': 0.8305047892720308}",0.06137931034482759,0.6580470254870567,0.8135251798561152,0.8170066099015344,0.7573323248621249
96,RF,97,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.2751049382716049, 'FNR_Leak': 0.0, 'FNR_Clog': 0.30686287555371855, 'balanced_ACC': 0.8324358417934787}",0.06002337814143775,0.6617570742135476,0.8155395683453237,0.8190599641230402,0.7596862411248805
97,RF,98,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.27909876543209877, 'FNR_Leak': 0.0, 'FNR_Clog': 0.3126901958870069, 'balanced_ACC': 0.831122738850286}",0.05865575686732904,0.659704567825831,0.8138129496402878,0.8168986531760514,0.7562979916824158
98,RF,99,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.27559876543209877, 'FNR_Leak': 0.0, 'FNR_Clog': 0.30776632033588674, 'balanced_ACC': 0.8328668943149268}",0.05866744593804793,0.662666905998861,0.8158273381294964,0.8192224072259923,0.7594264696369489
99,RF,100,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.27810493827160493, 'FNR_Leak': 0.0, 'FNR_Clog': 0.3111250912126585, 'balanced_ACC': 0.8312806693796856}",0.05933372296902396,0.6598979257577446,0.8141007194244605,0.817300587673239,0.7570885470999872
100,RF,101,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.20891358024691356, 'FNR_Leak': 0.0, 'FNR_Clog': 0.22842622849412783, 'balanced_ACC': 0.8337781601979926}",0.1235300993571011,0.6610327903356912,0.8270503597122303,0.8403770289078315,0.80989313700371
101,RF,102,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.20943209876543212, 'FNR_Leak': 0.0, 'FNR_Clog': 0.23153732621884685, 'balanced_ACC': 0.8348865222128421}",0.1207948568088837,0.6633538685008793,0.8279136690647482,0.8409851644716632,0.8097737375402754
102,RF,103,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.2094074074074074, 'FNR_Leak': 0.0, 'FNR_Clog': 0.22923167511722156, 'balanced_ACC': 0.8372892828538648}",0.11601402688486266,0.6680276921332957,0.8299280575539568,0.8424740637292369,0.8103440190787755
103,RF,104,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.21043827160493828, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2322889868831126, 'balanced_ACC': 0.8320047099017974}",0.125552308591467,0.6577362929334624,0.8253237410071942,0.8388397070320456,0.8083375593985561
104,RF,105,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.21389506172839512, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2350770443283129, 'balanced_ACC': 0.8343674895916762}",0.11736995908825248,0.6621510437420425,0.8267625899280575,0.8392962232530117,0.8063454713719989
105,RF,106,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.21193209876543212, 'FNR_Leak': 0.0, 'FNR_Clog': 0.23316854490787292, 'balanced_ACC': 0.8343203328498966}",0.11942723553477501,0.6621735785405204,0.8270503597122303,0.8398798837220757,0.8077950844005032
106,RF,107,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.21538271604938275, 'FNR_Leak': 0.0, 'FNR_Clog': 0.23583286802531309, 'balanced_ACC': 0.8336119733604634}",0.11739333722969024,0.6604930593399306,0.8258992805755395,0.8384011346016801,0.8050942859341456
107,RF,108,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.21391975308641975, 'FNR_Leak': 0.0, 'FNR_Clog': 0.23553717235885327, 'balanced_ACC': 0.8336713332756095}",0.1187375803623612,0.6610270603434901,0.8261870503597122,0.8388463278413609,0.8061360528987285
108,RF,109,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.21538888888888888, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2357011085406134, 'balanced_ACC': 0.8353213358010259}",0.11396843950905902,0.6640477851926359,0.8273381294964028,0.839468682364999,0.805461477814993
109,RF,110,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.21490740740740744, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2349481025428927, 'balanced_ACC': 0.8324936954780614}",0.12010520163646991,0.6586280001233357,0.8250359712230216,0.8377828858896286,0.8051300623891708
110,RF,111,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.21935185185185188, 'FNR_Leak': 0.0, 'FNR_Clog': 0.24029443742739656, 'balanced_ACC': 0.8326560436824902}",0.11533606078316774,0.6588040489863647,0.8244604316546763,0.8365007123470534,0.8018518599242445
111,RF,112,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.22289506172839502, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2448973581223983, 'balanced_ACC': 0.8342801137880526}",0.10854471069549972,0.662151767540384,0.8253237410071941,0.8365856323220242,0.7996261728307854
112,RF,113,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.2203456790123457, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2395980690342126, 'balanced_ACC': 0.8338657344271995}",0.11192285213325541,0.661382367474228,0.8253237410071942,0.8370223793773458,0.8013907128361756
113,RF,114,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.2238888888888889, 'FNR_Leak': 0.0, 'FNR_Clog': 0.24633769481788653, 'balanced_ACC': 0.8351566660172736}",0.10579777907656342,0.6638598617158676,0.8258992805755395,0.8368679639704192,0.7991016898034131
114,RF,115,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.22383950617283951, 'FNR_Leak': 0.0, 'FNR_Clog': 0.24578277135473872, 'balanced_ACC': 0.8331533036055733}",0.10985388661601403,0.6599956609884589,0.8241726618705034,0.8353643981831553,0.798562143498526
115,RF,116,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.22487654320987654, 'FNR_Leak': 0.0, 'FNR_Clog': 0.24704061049952564, 'balanced_ACC': 0.8363752877170954}",0.1023728813559322,0.6660552718781751,0.8267625899280575,0.837388531697309,0.7986909704458184
116,RF,117,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.22234567901234567, 'FNR_Leak': 0.0, 'FNR_Clog': 0.24264753771057204, 'balanced_ACC': 0.8366296151986782}",0.10439509059029808,0.6667378838317581,0.8273381294964028,0.838224062292889,0.80057589761587
117,RF,118,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.22885802469135805, 'FNR_Leak': 0.0, 'FNR_Clog': 0.252788233441619, 'balanced_ACC': 0.8337124254100192}",0.10371712448860317,0.6609512053717451,0.8238848920863309,0.8344999497131692,0.7950866376477781
118,RF,119,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.22433950617283954, 'FNR_Leak': 0.0, 'FNR_Clog': 0.24356491662795093, 'balanced_ACC': 0.8346274415366078}",0.10640561075394507,0.6628554287931496,0.8253237410071942,0.8363164732030454,0.7986011022870951
119,RF,120,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.22785802469135807, 'FNR_Leak': 0.0, 'FNR_Clog': 0.25125560210748393, 'balanced_ACC': 0.8362755463919014}",0.09959088252483929,0.666022478497178,0.8261870503597123,0.8364678109568763,0.7964403105018626
120,RF,121,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.18805555555555553, 'FNR_Leak': 0.0, 'FNR_Clog': 0.20532782515618453, 'balanced_ACC': 0.8356566173128124}",0.1406312098188194,0.6655361531204699,0.8319424460431654,0.8477731654569659,0.8257453069561427
121,RF,122,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.18459876543209874, 'FNR_Leak': 0.0, 'FNR_Clog': 0.20032972691837117, 'balanced_ACC': 0.8295533349928926}",0.15629456458211574,0.6543120584269297,0.827338129496403,0.8449691565573164,0.8267969817911996
122,RF,123,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.18953086419753085, 'FNR_Leak': 0.0, 'FNR_Clog': 0.20346808802369198, 'balanced_ACC': 0.8380048776616085}",0.1344593804792519,0.66974397597093,0.8336690647482015,0.848898116822603,0.8252711189885779
123,RF,124,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.18807407407407406, 'FNR_Leak': 0.0, 'FNR_Clog': 0.20676711778114903, 'balanced_ACC': 0.8308957508063294}",0.1501344243132671,0.6566832325294557,0.8279136690647482,0.8447765599888839,0.8245576725393324
124,RF,125,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.19647530864197532, 'FNR_Leak': 0.0, 'FNR_Clog': 0.21186728659078088, 'balanced_ACC': 0.8358944321781359}",0.13173582700175335,0.6653166736787306,0.8307913669064747,0.8454765407669249,0.8196410226054105
125,RF,126,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.18906790123456788, 'FNR_Leak': 0.0, 'FNR_Clog': 0.20494243855545358, 'balanced_ACC': 0.8345075455837683}",0.14191700759789597,0.6635072264346933,0.8307913669064747,0.846789249410115,0.8247091588210091
126,RF,127,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.1989691358024691, 'FNR_Leak': 0.0, 'FNR_Clog': 0.21557425776431546, 'balanced_ACC': 0.8373886056814657}",0.12625365283459966,0.6680546051140483,0.8316546762589928,0.8458258637418116,0.8182138937020104
127,RF,128,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.1925617283950617, 'FNR_Leak': 0.0, 'FNR_Clog': 0.20892059185350675, 'balanced_ACC': 0.8358114794611482}",0.13581531268264174,0.6655828525803584,0.8313669064748203,0.8466990876578585,0.8225227932769799
128,RF,129,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.20394444444444443, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2224454455736722, 'balanced_ACC': 0.8359237450483796}",0.12420806545879602,0.6651952298940926,0.8296402877697843,0.8433152901025968,0.8141369915023057
129,RF,130,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.1960308641975309, 'FNR_Leak': 0.0, 'FNR_Clog': 0.21291664173544786, 'balanced_ACC': 0.8361341880064362}",0.13170075978959672,0.6661122252169256,0.8310791366906475,0.8459347228723899,0.8200567352339856
130,RF,131,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.19553086419753082, 'FNR_Leak': 0.0, 'FNR_Clog': 0.20991371042075077, 'balanced_ACC': 0.8367056374512053}",0.13105786090005844,0.6670212610603319,0.8316546762589928,0.8463903835777754,0.820567067412504
131,RF,132,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.19602469135802467, 'FNR_Leak': 0.0, 'FNR_Clog': 0.21058543123683246, 'balanced_ACC': 0.8323967717961483}",0.13918176504967855,0.6590130782412555,0.8279136690647482,0.8434441114519712,0.8191048516809335
132,RF,133,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.193037037037037, 'FNR_Leak': 0.0, 'FNR_Clog': 0.20734908981712188, 'balanced_ACC': 0.8386480507392257}",0.12966686148451198,0.6708532627997278,0.8336690647482012,0.8482895440858456,0.8228473690920179
133,RF,134,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.1980246913580247, 'FNR_Leak': 0.0, 'FNR_Clog': 0.21608591450706363, 'balanced_ACC': 0.8334248255658737}",0.13512565751022793,0.6610272928520037,0.8284892086330935,0.8434371378387191,0.8178401876368318
134,RF,135,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.19650617283950617, 'FNR_Leak': 0.0, 'FNR_Clog': 0.21072012485909794, 'balanced_ACC': 0.8396545699215681}",0.12418468731735828,0.6726768927720157,0.8339568345323741,0.8479037721841439,0.8205219657332564
135,RF,136,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.19653086419753085, 'FNR_Leak': 0.0, 'FNR_Clog': 0.21524173820406378, 'balanced_ACC': 0.836906981694338}",0.12965517241379312,0.6675578363023367,0.8316546762589927,0.8461691756745064,0.8198357709839389
136,RF,137,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.20295061728395059, 'FNR_Leak': 0.0, 'FNR_Clog': 0.21665423021841337, 'balanced_ACC': 0.8384779350751491}",0.12009351256575103,0.6701080636952013,0.8319424460431654,0.8453121949972955,0.8155120341958905
137,RF,138,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.20349999999999993, 'FNR_Leak': 0.0, 'FNR_Clog': 0.22169050113703728, 'balanced_ACC': 0.8361635008766801}",0.12417299824663941,0.6658360912024288,0.8299280575539568,0.8436817964311392,0.8145321025280963
138,RF,139,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.20693209876543212, 'FNR_Leak': 0.0, 'FNR_Clog': 0.22241635147717329, 'balanced_ACC': 0.8392282814179854}",0.11461133839859733,0.6714332754543386,0.8319424460431655,0.8446368947227395,0.8127576871829477
139,RF,140,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.20648765432098762, 'FNR_Leak': 0.0, 'FNR_Clog': 0.22403256240598932, 'balanced_ACC': 0.8367211056273495}",0.12007013442431327,0.666893667338323,0.8299280575539569,0.843146901425061,0.8124460238563559
140,RF,141,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.16714814814814816, 'FNR_Leak': 0.0, 'FNR_Clog': 0.1852817981738462, 'balanced_ACC': 0.83450891832803}",0.16383401519579194,0.6660151237601317,0.8342446043165467,0.8528444092722434,0.840528887539202
141,RF,142,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.1587098765432099, 'FNR_Leak': 0.0, 'FNR_Clog': 0.17830418161498415, 'balanced_ACC': 0.8267935129265248}",0.18770309760374054,0.6526931437090279,0.8290647482014388,0.8502402675871967,0.8446767713110755
142,RF,143,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.16964197530864195, 'FNR_Leak': 0.0, 'FNR_Clog': 0.18765578735893662, 'balanced_ACC': 0.8380428346718041}",0.15427235534774986,0.6719875450403664,0.8368345323741008,0.8544767217877614,0.8396693902621513
143,RF,144,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.16169753086419753, 'FNR_Leak': 0.0, 'FNR_Clog': 0.18230812798885537, 'balanced_ACC': 0.8300688266193332}",0.17816481589713618,0.6583465182264091,0.8313669064748201,0.8516803092643153,0.8434077530063427
144,RF,145,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.1810740740740741, 'FNR_Leak': 0.0, 'FNR_Clog': 0.19807595850431783, 'balanced_ACC': 0.8374465982639566}",0.14403272939801287,0.6694900482259725,0.8345323741007195,0.8508922888190882,0.8312608736736568
145,RF,146,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.17314814814814813, 'FNR_Leak': 0.0, 'FNR_Clog': 0.19359239335246617, 'balanced_ACC': 0.8308309522263349}",0.16518994739918177,0.6581223521526565,0.8302158273381295,0.8489916805876098,0.8353782940478932
146,RF,147,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.1900061728395062, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2055148816971995, 'balanced_ACC': 0.837077568168207}",0.13583869082407948,0.6679662469081772,0.8328057553956835,0.8481241696346113,0.8246803498037686
147,RF,148,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.17610493827160498, 'FNR_Leak': 0.0, 'FNR_Clog': 0.193407488165041, 'balanced_ACC': 0.8354951638273769}",0.15290473407364116,0.6665354523698787,0.8336690647482015,0.8511634464900912,0.8344000067047087
148,RF,149,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.2004753086419753, 'FNR_Leak': 0.0, 'FNR_Clog': 0.21939977584379197, 'balanced_ACC': 0.8356068810384513}",0.12831092928112217,0.6646407117988438,0.8299280575539566,0.8441570202003139,0.8166376970581508
149,RF,150,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.18608024691358022, 'FNR_Leak': 0.0, 'FNR_Clog': 0.20213052795570297, 'balanced_ACC': 0.8363286667243907}",0.14126241963763883,0.6671938072418309,0.8328057553956835,0.8488804674938603,0.8273633683471173
150,RF,151,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.16713580246913579, 'FNR_Leak': 0.0, 'FNR_Clog': 0.1837086405257217, 'balanced_ACC': 0.8365665230786992}",0.1597311513734658,0.6695765277481616,0.8359712230215828,0.8542110305119084,0.8410955572272275
151,RF,152,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.1627098765432099, 'FNR_Leak': 0.0, 'FNR_Clog': 0.18185134985799212, 'balanced_ACC': 0.8292353597996983}",0.17881940385739334,0.6566287499311855,0.8305035971223024,0.8506612260272074,0.8424111761078069
152,RF,153,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.17509876543209874, 'FNR_Leak': 0.0, 'FNR_Clog': 0.1932154556707058, 'balanced_ACC': 0.8353261286807944}",0.1542489772063121,0.6661128570494702,0.8336690647482015,0.8512101631120649,0.8350678227132261
