,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
51,RF,52,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.2659545214172395, 'FNR_Leak': 0.17284210526315794, 'FNR_Clog': 0.3088815060908084, 'MCC_multiclass': 0.6704492368652164}","{'FPR': 0.13955555555555557, 'FPR_Leak': 0.012398119122257053, 'FPR_Clog': 0.08043269230769232, 'balanced_ACC': 0.7972449615136022}",0.590079005934006,0.787282666196438,0.7988950272126342,0.7583135564277559
52,RF,53,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.28086726599682704, 'FNR_Leak': 0.20557894736842106, 'FNR_Clog': 0.315548172757475, 'MCC_multiclass': 0.660775745541991}","{'FPR': 0.13422222222222221, 'FPR_Leak': 0.011938349007314521, 'FPR_Clog': 0.07736538461538461, 'balanced_ACC': 0.7924552558904755}",0.5806952836707314,0.7809134191500618,0.7907926253693914,0.7458739191298838
53,RF,54,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.2633950290851401, 'FNR_Leak': 0.18926315789473688, 'FNR_Clog': 0.2975415282392026, 'MCC_multiclass': 0.6741411178821256}","{'FPR': 0.13777777777777778, 'FPR_Leak': 0.01469174503657262, 'FPR_Clog': 0.07610576923076925, 'balanced_ACC': 0.799413596568541}",0.5946402047674124,0.7895327102803738,0.8011854960368727,0.7607436949643355
54,RF,55,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.2763194077207826, 'FNR_Leak': 0.20968421052631572, 'FNR_Clog': 0.30706533776301215, 'MCC_multiclass': 0.6705080169774723}","{'FPR': 0.12711111111111112, 'FPR_Leak': 0.016530825496342733, 'FPR_Clog': 0.06623076923076923, 'balanced_ACC': 0.7982847405840532}",0.5920886981062491,0.7865385293599013,0.7963944037701073,0.7508367440175141
55,RF,56,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.2626758328926494, 'FNR_Leak': 0.19115789473684208, 'FNR_Clog': 0.2955703211517165, 'MCC_multiclass': 0.6726185862828826}","{'FPR': 0.14044444444444446, 'FPR_Leak': 0.017445141065830717, 'FPR_Clog': 0.07425961538461538, 'balanced_ACC': 0.7984398613314531}",0.5921709257115593,0.7887956268735672,0.800648344661861,0.7610698473492967
56,RF,57,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.28023268112109995, 'FNR_Leak': 0.20568421052631575, 'FNR_Clog': 0.3146400885935769, 'MCC_multiclass': 0.6688248595815226}","{'FPR': 0.12533333333333338, 'FPR_Leak': 0.016520376175548582, 'FPR_Clog': 0.06497115384615385, 'balanced_ACC': 0.7972169927727834}",0.5903864575071808,0.7850326221125021,0.7940965975534526,0.7474534064799575
57,RF,58,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.26785827604442086, 'FNR_Leak': 0.18915789473684214, 'FNR_Clog': 0.3040974529346622, 'MCC_multiclass': 0.6696810913273893}","{'FPR': 0.13955555555555554, 'FPR_Leak': 0.02065830721003134, 'FPR_Clog': 0.06928846153846153, 'balanced_ACC': 0.7962930842000118}",0.5884899384516874,0.7861717510139304,0.7972428412897712,0.7564574068250047
58,RF,59,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.2866737176097303, 'FNR_Leak': 0.207578947368421, 'FNR_Clog': 0.3231450719822812, 'MCC_multiclass': 0.6597818554887076}","{'FPR': 0.13066666666666668, 'FPR_Leak': 0.018364681295715772, 'FPR_Clog': 0.06619230769230769, 'balanced_ACC': 0.7913298078618015}",0.5790635430892642,0.7790583671310175,0.7881088159441618,0.7411344254215938
59,RF,60,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.27113696456901115, 'FNR_Leak': 0.19136842105263155, 'FNR_Clog': 0.3080177187153931, 'MCC_multiclass': 0.6704261364920029}","{'FPR': 0.13511111111111113, 'FPR_Leak': 0.02294670846394984, 'FPR_Clog': 0.06306730769230767, 'balanced_ACC': 0.796875962159939}",0.5895652756553743,0.7861682242990655,0.7966347860863432,0.7541689788170387
60,RF,61,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.2698043363299842, 'FNR_Leak': 0.20357894736842105, 'FNR_Clog': 0.30035437430786266, 'MCC_multiclass': 0.6681400168847617}","{'FPR': 0.13688888888888887, 'FPR_Leak': 0.009184952978056427, 'FPR_Clog': 0.0829423076923077, 'balanced_ACC': 0.7966533873905634}",0.589512835459378,0.7861823311585258,0.7966877976106952,0.754976786635085
61,RF,62,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.2549762030671602, 'FNR_Leak': 0.17536842105263162, 'FNR_Clog': 0.29180509413067546, 'MCC_multiclass': 0.6564428758716621}","{'FPR': 0.17066666666666666, 'FPR_Leak': 0.011938349007314523, 'FPR_Clog': 0.10277884615384617, 'balanced_ACC': 0.7871785651330865}",0.5696083493272777,0.7805360606594957,0.7962819064887857,0.76438745254792
62,RF,63,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.26916975145425703, 'FNR_Leak': 0.20568421052631577, 'FNR_Clog': 0.29844961240310075, 'MCC_multiclass': 0.6670003672224599}","{'FPR': 0.13866666666666666, 'FPR_Leak': 0.009644723092998953, 'FPR_Clog': 0.08352884615384616, 'balanced_ACC': 0.7960817909395382}",0.588027862796609,0.7858120260976901,0.7966932474774999,0.7554346449761684
63,RF,64,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.25235325224748806, 'FNR_Leak': 0.17505263157894738, 'FNR_Clog': 0.2879955703211517, 'MCC_multiclass': 0.6605482599489464}","{'FPR': 0.1688888888888889, 'FPR_Leak': 0.013317659352142108, 'FPR_Clog': 0.09967307692307693, 'balanced_ACC': 0.7893789294318112}",0.5742523028736961,0.7827931581731618,0.7986141274402785,0.7668640499605047
64,RF,65,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.26921205711263885, 'FNR_Leak': 0.201578947368421, 'FNR_Clog': 0.30035437430786266, 'MCC_multiclass': 0.6642762044725974}","{'FPR': 0.144, 'FPR_Leak': 0.01469174503657262, 'FPR_Clog': 0.08042307692307693, 'balanced_ACC': 0.7933939714436805}",0.5827969007618026,0.7835443484394287,0.795246639906874,0.7548624818733296
65,RF,66,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.23811739820200947, 'FNR_Leak': 0.17115789473684218, 'FNR_Clog': 0.26908084163898116, 'MCC_multiclass': 0.6737638639241689}","{'FPR': 0.168, 'FPR_Leak': 0.016525600835945658, 'FPR_Clog': 0.09473076923076924, 'balanced_ACC': 0.7969413008989951}",0.5895433629088087,0.7914124493034739,0.807807345770851,0.7792294988886005
66,RF,67,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.26794288736118455, 'FNR_Leak': 0.20368421052631575, 'FNR_Clog': 0.29758582502768544, 'MCC_multiclass': 0.6586229009480867}","{'FPR': 0.1528888888888889, 'FPR_Leak': 0.016525600835945658, 'FPR_Clog': 0.08416346153846155, 'balanced_ACC': 0.7895841118749636}",0.5749773560986404,0.7805395873743608,0.7933209508309089,0.7549936270696013
67,RF,68,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.24652564780539396, 'FNR_Leak': 0.17294736842105266, 'FNR_Clog': 0.2804651162790697, 'MCC_multiclass': 0.6671890221114544}","{'FPR': 0.16799999999999998, 'FPR_Leak': 0.020198537095088807, 'FPR_Clog': 0.0897596153846154, 'balanced_ACC': 0.7927371760973029}",0.5812636332480181,0.7865455827896315,0.8024794901260133,0.7719284408817806
68,RF,69,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.2672765732416711, 'FNR_Leak': 0.20147368421052625, 'FNR_Clog': 0.29760797342192685, 'MCC_multiclass': 0.6589743439596376}","{'FPR': 0.15377777777777776, 'FPR_Leak': 0.0188244514106583, 'FPR_Clog': 0.08167307692307693, 'balanced_ACC': 0.7894728244902754}",0.5747289147520263,0.7805501675189561,0.7936462322877827,0.7555385097381653
69,RF,70,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.24846113167636172, 'FNR_Leak': 0.18326315789473685, 'FNR_Clog': 0.2785603543743078, 'MCC_multiclass': 0.6589580999525628}","{'FPR': 0.1768888888888889, 'FPR_Leak': 0.022931034482758617, 'FPR_Clog': 0.09216346153846153, 'balanced_ACC': 0.7873249897173745}",0.5700708417941608,0.7816892964203843,0.7988052777221722,0.7694184585589526
70,RF,71,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.2775991538868324, 'FNR_Leak': 0.20968421052631572, 'FNR_Clog': 0.3088815060908084, 'MCC_multiclass': 0.6700551120923017}","{'FPR': 0.12533333333333332, 'FPR_Leak': 0.009639498432601878, 'FPR_Clog': 0.07426923076923077, 'balanced_ACC': 0.7985337563899173}",0.5934202615430979,0.7865420560747665,0.795410138678262,0.7495486888340088
71,RF,72,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.2536858804865151, 'FNR_Leak': 0.16905263157894737, 'FNR_Clog': 0.29277962347729786, 'MCC_multiclass': 0.6736928773922269}","{'FPR': 0.14844444444444446, 'FPR_Leak': 0.011018808777429466, 'FPR_Clog': 0.08848076923076924, 'balanced_ACC': 0.7989348375345203}",0.5925999679210253,0.7906471521777465,0.8043341426150444,0.768200000608548
72,RF,73,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.28085668958223164, 'FNR_Leak': 0.20136842105263156, 'FNR_Clog': 0.3174750830564783, 'MCC_multiclass': 0.6637446295880324}","{'FPR': 0.13066666666666668, 'FPR_Leak': 0.011018808777429466, 'FPR_Clog': 0.076125, 'balanced_ACC': 0.7942383218755509}",0.5846950097938154,0.7824193263974608,0.7917558511192978,0.7461734482994727
73,RF,74,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.2536964569011105, 'FNR_Leak': 0.17294736842105266, 'FNR_Clog': 0.2909191583610188, 'MCC_multiclass': 0.6765385706624153}","{'FPR': 0.14577777777777778, 'FPR_Leak': 0.015146290491118073, 'FPR_Clog': 0.08103846153846153, 'balanced_ACC': 0.8002628826605559}",0.5956147403039356,0.7917827543643097,0.8051480189432355,0.7684384321925846
74,RF,75,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.27500793231094656, 'FNR_Leak': 0.20757894736842103, 'FNR_Clog': 0.3060908084163898, 'MCC_multiclass': 0.6712997727573494}","{'FPR': 0.12711111111111112, 'FPR_Leak': 0.015151515151515148, 'FPR_Clog': 0.06807692307692308, 'balanced_ACC': 0.7989404782889713}",0.5932657222374804,0.7873038264856287,0.7970633087224229,0.7519265155534343
75,RF,76,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.25041776837652036, 'FNR_Leak': 0.16484210526315793, 'FNR_Clog': 0.28994462901439644, 'MCC_multiclass': 0.6765730021783566}","{'FPR': 0.15022222222222226, 'FPR_Leak': 0.018829676071055373, 'FPR_Clog': 0.07918269230769232, 'balanced_ACC': 0.7996800047006286}",0.5942393594792712,0.7917898077940398,0.8059300273313879,0.7708341801243159
76,RF,77,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.27893178212585934, 'FNR_Leak': 0.20568421052631575, 'FNR_Clog': 0.31271317829457357, 'MCC_multiclass': 0.6695289883598262}","{'FPR': 0.12622222222222224, 'FPR_Leak': 0.016520376175548582, 'FPR_Clog': 0.06558653846153846, 'balanced_ACC': 0.7974229978259593}",0.5910479187167442,0.7854099806030682,0.7946433061220658,0.7484498863526983
77,RF,78,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.26011634056054994, 'FNR_Leak': 0.1790526315789474, 'FNR_Clog': 0.2974972314507198, 'MCC_multiclass': 0.6748010979253223}","{'FPR': 0.1413333333333333, 'FPR_Leak': 0.019738766980146285, 'FPR_Clog': 0.07175961538461538, 'balanced_ACC': 0.7992751630530583}",0.5939273198923682,0.7899065420560747,0.8018726133027863,0.7631249857980354
78,RF,79,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.2821681649920677, 'FNR_Leak': 0.20768421052631575, 'FNR_Clog': 0.3165448504983388, 'MCC_multiclass': 0.6669432118853004}","{'FPR': 0.12622222222222224, 'FPR_Leak': 0.017904911180773243, 'FPR_Clog': 0.06372115384615384, 'balanced_ACC': 0.7958048063928551}",0.5879975648211281,0.7835443484394286,0.7925347601220386,0.7456048780949499
79,RF,80,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.26530936012691697, 'FNR_Leak': 0.18326315789473682, 'FNR_Clog': 0.3032336655592469, 'MCC_multiclass': 0.6739434263263007}","{'FPR': 0.1368888888888889, 'FPR_Leak': 0.021572622779519324, 'FPR_Clog': 0.06616346153846153, 'balanced_ACC': 0.7989008754920971}",0.5932236221941445,0.7887956268735671,0.8003272824166667,0.7592738377832317
80,RF,81,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.3022210470650448, 'FNR_Leak': 0.22010526315789472, 'FNR_Clog': 0.3401993355481728, 'MCC_multiclass': 0.6634582456989168}","{'FPR': 0.10933333333333335, 'FPR_Leak': 0.013322884012539182, 'FPR_Clog': 0.058134615384615396, 'balanced_ACC': 0.7942228098008112}",0.5875038337614533,0.7790618938458824,0.7840026514458636,0.7294242405207204
81,RF,82,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.29379164463246954, 'FNR_Leak': 0.20768421052631575, 'FNR_Clog': 0.33348837209302323, 'MCC_multiclass': 0.6578882846961708}","{'FPR': 0.12800000000000003, 'FPR_Leak': 0.022951933124346912, 'FPR_Clog': 0.058144230769230774, 'balanced_ACC': 0.7891041776837653}",0.5761879120588288,0.77606771292541,0.7838528149517289,0.7348588362623125
82,RF,83,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.3002855631940771, 'FNR_Leak': 0.21589473684210525, 'FNR_Clog': 0.33924695459579174, 'MCC_multiclass': 0.6662607388914447}","{'FPR': 0.10755555555555558, 'FPR_Leak': 0.013782654127481708, 'FPR_Clog': 0.056298076923076916, 'balanced_ACC': 0.7960794406251839}",0.5907203896491597,0.7809275260095221,0.7859687962004871,0.7314331839666388
83,RF,84,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.29701745108408245, 'FNR_Leak': 0.20968421052631572, 'FNR_Clog': 0.33732004429678847, 'MCC_multiclass': 0.6574063026698809}","{'FPR': 0.12444444444444444, 'FPR_Leak': 0.022497387669801455, 'FPR_Clog': 0.056288461538461544, 'balanced_ACC': 0.7892690522357365}",0.5764572620628406,0.775693881149709,0.7827699108823317,0.732424203127882
84,RF,85,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.3002855631940771, 'FNR_Leak': 0.21799999999999997, 'FNR_Clog': 0.33831672203765223, 'MCC_multiclass': 0.6623930179417179}","{'FPR': 0.11377777777777781, 'FPR_Leak': 0.018819226750261226, 'FPR_Clog': 0.053798076923076935, 'balanced_ACC': 0.7929683295140726}",0.5847438052573611,0.7783071768647504,0.7836454157795191,0.7305521962881933
85,RF,86,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.29378106821787414, 'FNR_Leak': 0.2097894736842105, 'FNR_Clog': 0.3325138427464009, 'MCC_multiclass': 0.6560728635942303}","{'FPR': 0.1297777777777778, 'FPR_Leak': 0.02386102403343782, 'FPR_Clog': 0.058134615384615396, 'balanced_ACC': 0.7882205770021742}",0.5741178556071381,0.7753165226591431,0.7831528907801025,0.7346437316747045
86,RF,87,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.3002855631940772, 'FNR_Leak': 0.21599999999999997, 'FNR_Clog': 0.3392248062015504, 'MCC_multiclass': 0.6599183515594721}","{'FPR': 0.11644444444444448, 'FPR_Leak': 0.01789968652037617, 'FPR_Clog': 0.056875, 'balanced_ACC': 0.7916349961807393}",0.5816343807395751,0.7771856815376477,0.7829681523397192,0.7303619614751837
87,RF,88,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2918244315177155, 'FNR_Leak': 0.205578947368421, 'FNR_Clog': 0.3315836101882613, 'MCC_multiclass': 0.6569559622424522}","{'FPR': 0.1315555555555556, 'FPR_Leak': 0.02570010449320793, 'FPR_Clog': 0.05686538461538463, 'balanced_ACC': 0.7883100064633645}",0.5742545516790285,0.7756974078645742,0.7838962102191606,0.7361649848869034
88,RF,89,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.29705975674246426, 'FNR_Leak': 0.21599999999999997, 'FNR_Clog': 0.3345071982281284, 'MCC_multiclass': 0.6561810822051933}","{'FPR': 0.12533333333333335, 'FPR_Leak': 0.021112852664576794, 'FPR_Clog': 0.05872115384615384, 'balanced_ACC': 0.7888034549621014}",0.5755354391396001,0.7753059425145475,0.7824687147469593,0.7322814204934529
89,RF,90,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2957271285034373, 'FNR_Leak': 0.207578947368421, 'FNR_Clog': 0.33634551495016607, 'MCC_multiclass': 0.6547046552535941}","{'FPR': 0.13066666666666668, 'FPR_Leak': 0.026165099268547532, 'FPR_Clog': 0.05565384615384616, 'balanced_ACC': 0.786803102414948}",0.571739781248347,0.7738176688414743,0.7815789949307376,0.7327844826961335
90,RF,91,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.31902696985721835, 'FNR_Leak': 0.2241052631578947, 'FNR_Clog': 0.36292358803986713, 'MCC_multiclass': 0.6633491060275719}","{'FPR': 0.09244444444444447, 'FPR_Leak': 0.015151515151515147, 'FPR_Clog': 0.04392307692307692, 'balanced_ACC': 0.7942642928491687}",0.5895101810783543,0.7764344912713806,0.7777367541935483,0.7162254258082075
91,RF,92,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.3041248016922263, 'FNR_Leak': 0.20968421052631572, 'FNR_Clog': 0.34775193798449616, 'MCC_multiclass': 0.671736121914258}","{'FPR': 0.09866666666666667, 'FPR_Leak': 0.02065830721003134, 'FPR_Clog': 0.0408076923076923, 'balanced_ACC': 0.7986042658205537}",0.5965812088184786,0.7824369599717862,0.7860419179410196,0.7289150167682634
92,RF,93,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.3190375462718138, 'FNR_Leak': 0.22410526315789472, 'FNR_Clog': 0.36290143964562577, 'MCC_multiclass': 0.6622561589027144}","{'FPR': 0.09333333333333334, 'FPR_Leak': 0.014691745036572619, 'FPR_Clog': 0.04515384615384617, 'balanced_ACC': 0.7938145601974266}",0.5883037990613226,0.7760606594956798,0.7773024835670553,0.7160923033335801
93,RF,94,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.3067160232681121, 'FNR_Leak': 0.21168421052631575, 'FNR_Clog': 0.3505647840531562, 'MCC_multiclass': 0.6673344242688961}","{'FPR': 0.10133333333333336, 'FPR_Leak': 0.021112852664576794, 'FPR_Clog': 0.042048076923076924, 'balanced_ACC': 0.7959753216992774}",0.5911732793396886,0.7798130841121496,0.7835047102005952,0.7263616589023413
94,RF,95,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.31255420412480167, 'FNR_Leak': 0.21789473684210525, 'FNR_Clog': 0.3563233665559247, 'MCC_multiclass': 0.6649391873994763}","{'FPR': 0.09688888888888894, 'FPR_Leak': 0.015611285266457674, 'FPR_Clog': 0.04638461538461538, 'balanced_ACC': 0.7952784534931547}",0.5904511083767241,0.7783107035796155,0.7807687179257573,0.7215744678383483
95,RF,96,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.306081438392385, 'FNR_Leak': 0.20568421052631575, 'FNR_Clog': 0.35246954595791813, 'MCC_multiclass': 0.6667354643136904}","{'FPR': 0.10311111111111114, 'FPR_Leak': 0.021572622779519324, 'FPR_Clog': 0.042673076923076925, 'balanced_ACC': 0.7954037252482522}",0.5899807125423114,0.779425145476988,0.7833100105147406,0.7267017773625174
96,RF,97,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.3093283976731887, 'FNR_Leak': 0.21989473684210523, 'FNR_Clog': 0.35065337763012183, 'MCC_multiclass': 0.6640892564911469}","{'FPR': 0.10133333333333336, 'FPR_Leak': 0.016530825496342737, 'FPR_Clog': 0.04823076923076924, 'balanced_ACC': 0.7946691344967391}",0.5886589597715653,0.7783107035796156,0.7818776033192583,0.724103922053904
97,RF,98,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.30153358011634057, 'FNR_Leak': 0.207578947368421, 'FNR_Clog': 0.34487264673311185, 'MCC_multiclass': 0.669166881646212}","{'FPR': 0.10488888888888892, 'FPR_Leak': 0.022946708463949833, 'FPR_Clog': 0.042048076923076924, 'balanced_ACC': 0.7967887654973854}",0.5922892400241715,0.7813084112149532,0.7858721524183214,0.7305840230613758
98,RF,99,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.3093178212585933, 'FNR_Leak': 0.22399999999999995, 'FNR_Clog': 0.3487043189368771, 'MCC_multiclass': 0.6634805729979127}","{'FPR': 0.10222222222222226, 'FPR_Leak': 0.017439916405433645, 'FPR_Clog': 0.04759615384615385, 'balanced_ACC': 0.7942299782595923}",0.5879043571433644,0.7779368718039147,0.7813977940047222,0.723917461896125
99,RF,100,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.30476996298254894, 'FNR_Leak': 0.21168421052631575, 'FNR_Clog': 0.3477740863787375, 'MCC_multiclass': 0.6636095661594151}","{'FPR': 0.10844444444444447, 'FPR_Leak': 0.024785788923719947, 'FPR_Clog': 0.0420673076923077, 'balanced_ACC': 0.7933927962865035}",0.5852764710623855,0.7779333450890494,0.7826427306932022,0.7273809919030395
100,RF,101,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.2834373347435219, 'FNR_Leak': 0.20347368421052628, 'FNR_Clog': 0.3203100775193798, 'MCC_multiclass': 0.6672129260719557}","{'FPR': 0.12355555555555559, 'FPR_Leak': 0.009639498432601878, 'FPR_Clog': 0.07300961538461538, 'balanced_ACC': 0.7965035548504613}",0.5899404422375594,0.7839393405043202,0.7922087693687001,0.7446067648888939
101,RF,102,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.2704706504494976, 'FNR_Leak': 0.19757894736842108, 'FNR_Clog': 0.30407530454042075, 'MCC_multiclass': 0.6730998568093476}","{'FPR': 0.13066666666666665, 'FPR_Leak': 0.013777429467084636, 'FPR_Clog': 0.07240384615384615, 'balanced_ACC': 0.7994313414419179}",0.5948421509683903,0.7884253218127314,0.7985614052333765,0.7552705983345968
102,RF,103,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.28409307244843995, 'FNR_Leak': 0.21189473684210525, 'FNR_Clog': 0.3174086378737541, 'MCC_multiclass': 0.6675179157891676}","{'FPR': 0.12177777777777778, 'FPR_Leak': 0.01010449320794148, 'FPR_Clog': 0.07119230769230768, 'balanced_ACC': 0.7970645748868911}",0.5908331484023039,0.7842814318462352,0.7923875919997624,0.7442818514488428
103,RF,104,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.27305129561078795, 'FNR_Leak': 0.19778947368421054, 'FNR_Clog': 0.3078848283499446, 'MCC_multiclass': 0.6652090422095549}","{'FPR': 0.13866666666666666, 'FPR_Leak': 0.016530825496342733, 'FPR_Clog': 0.07428846153846154, 'balanced_ACC': 0.7941410188612728}",0.5843486722555393,0.783554928584024,0.7942641789985295,0.7520573636932275
104,RF,105,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.27825489159175043, 'FNR_Leak': 0.20368421052631572, 'FNR_Clog': 0.3126467331118494, 'MCC_multiclass': 0.665021531243418}","{'FPR': 0.13244444444444445, 'FPR_Leak': 0.012403343782654126, 'FPR_Clog': 0.07548076923076924, 'balanced_ACC': 0.7946503319819024}",0.5857053492680048,0.7831846235231882,0.7928793237512163,0.7482059753347202
105,RF,106,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.26396615547329455, 'FNR_Leak': 0.18715789473684213, 'FNR_Clog': 0.2994019933554817, 'MCC_multiclass': 0.6738426665693793}","{'FPR': 0.1377777777777778, 'FPR_Leak': 0.01836468129571577, 'FPR_Clog': 0.07116346153846155, 'balanced_ACC': 0.7991280333744638}",0.5937216509136067,0.7891906189384588,0.800477276096115,0.7601614209570416
