,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
69,svm_poly,70,"{'kernel': 'poly', 'C': 100, 'gamma': 0.01, 'degree': 3}","{'FNR': 0.5517160493827161, 'FNR_Leak': 0.5260645161290323, 'FNR_Clog': 0.5673411764705881, 'MCC_multiclass': 0.5541959727945929}","{'FPR': 0.004804208065458796, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0031613891726251274, 'balanced_ACC': 0.7217398712759124}",0.49856917485657276,0.6788489208633094,0.6165024732336019,0.5031206937055352
70,svm_poly,71,"{'kernel': 'poly', 'C': 100, 'gamma': 0.01, 'degree': 4}","{'FNR': 0.9248888888888888, 'FNR_Leak': 0.9469247311827955, 'FNR_Clog': 0.9115137254901964, 'MCC_multiclass': 0.13116176228214016}","{'FPR': 0.03484511981297487, 'FPR_Leak': 0.0, 'FPR_Clog': 0.022987742594484165, 'balanced_ACC': 0.5201329956490681}",0.09027132319982244,0.45035971223021576,0.13580748650475702,0.09144782396015837
71,svm_poly,72,"{'kernel': 'poly', 'C': 100, 'gamma': 0.01, 'degree': 5}","{'FNR': 0.9721543209876546, 'FNR_Leak': 0.9694623655913978, 'FNR_Clog': 0.9736784313725491, 'MCC_multiclass': 0.11544897799299354}","{'FPR': 0.0, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0, 'balanced_ACC': 0.5139228395061728}",0.09986248506763819,0.43769784172661863,0.05363345274549346,0.03447494336184067
72,svm_poly,73,"{'kernel': 'poly', 'C': 100, 'gamma': 0.1, 'degree': 2}","{'FNR': 0.29938888888888887, 'FNR_Leak': 0.25539784946236554, 'FNR_Clog': 0.3257882352941177, 'MCC_multiclass': 0.5687771669298289}","{'FPR': 0.24697837521917013, 'FPR_Leak': 0.024994903160040775, 'FPR_Clog': 0.13236465781409604, 'balanced_ACC': 0.7268163679459707}",0.4492733107540281,0.7225899280575538,0.7450969218156053,0.7175279452372024
73,svm_poly,74,"{'kernel': 'poly', 'C': 100, 'gamma': 0.1, 'degree': 3}","{'FNR': 0.16962345679012347, 'FNR_Leak': 0.1046021505376344, 'FNR_Clog': 0.2087529411764706, 'MCC_multiclass': 0.6968811573185247}","{'FPR': 0.2348918760958505, 'FPR_Leak': 0.003673122663948352, 'FPR_Clog': 0.15052604698672112, 'balanced_ACC': 0.7977423335570131}",0.5996027214133639,0.8028776978417267,0.8295890963882533,0.8295376034120008
74,svm_poly,75,"{'kernel': 'poly', 'C': 100, 'gamma': 0.1, 'degree': 4}","{'FNR': 0.39444444444444443, 'FNR_Leak': 0.4107096774193549, 'FNR_Clog': 0.3848156862745099, 'MCC_multiclass': 0.5275963032359958}","{'FPR': 0.18353009935710107, 'FPR_Leak': 0.02389738362215427, 'FPR_Clog': 0.0918641470888662, 'balanced_ACC': 0.7110127280992272}",0.42226350059630036,0.694388489208633,0.6952752297161398,0.6383025156381014
75,svm_poly,76,"{'kernel': 'poly', 'C': 100, 'gamma': 0.1, 'degree': 5}","{'FNR': 0.3836234567901235, 'FNR_Leak': 0.379010752688172, 'FNR_Clog': 0.3864941176470589, 'MCC_multiclass': 0.5815163971343563}","{'FPR': 0.12562244301578027, 'FPR_Leak': 0.009194699286442407, 'FPR_Clog': 0.07163432073544435, 'balanced_ACC': 0.7453770500970481}",0.49372315168611086,0.7251798561151079,0.7210368225101447,0.6542150799033131
76,svm_poly,77,"{'kernel': 'poly', 'C': 100, 'gamma': 1, 'degree': 2}","{'FNR': 0.30678395061728386, 'FNR_Leak': 0.2116989247311828, 'FNR_Clog': 0.3640313725490196, 'MCC_multiclass': 0.4704572407598552}","{'FPR': 0.39218001168907074, 'FPR_Leak': 0.05400951410125722, 'FPR_Clog': 0.19272727272727275, 'balanced_ACC': 0.6505180188468228}",0.30163348138439366,0.656978417266187,0.6999251497023551,0.6952832650876808
77,svm_poly,78,"{'kernel': 'poly', 'C': 100, 'gamma': 1, 'degree': 3}","{'FNR': 0.18158641975308648, 'FNR_Leak': 0.13402150537634414, 'FNR_Clog': 0.21036862745098037, 'MCC_multiclass': 0.6306990074987097}","{'FPR': 0.32443015780245477, 'FPR_Leak': 0.052201834862385305, 'FPR_Clog': 0.14994892747701738, 'balanced_ACC': 0.7469917112222294}",0.5029769343992038,0.758273381294964,0.7964689930757907,0.8091202376602357
78,svm_poly,79,"{'kernel': 'poly', 'C': 100, 'gamma': 1, 'degree': 4}","{'FNR': 0.21983950617283948, 'FNR_Leak': 0.2328172043010753, 'FNR_Clog': 0.21184313725490203, 'MCC_multiclass': 0.5699382841053573}","{'FPR': 0.36039742840444183, 'FPR_Leak': 0.05991165477404011, 'FPR_Clog': 0.16438712972420835, 'balanced_ACC': 0.7098815327113592}",0.42460738242377505,0.7208633093525181,0.7638594089098106,0.7733430452664217
79,svm_poly,80,"{'kernel': 'poly', 'C': 100, 'gamma': 1, 'degree': 5}","{'FNR': 0.2129629629629629, 'FNR_Leak': 0.19750537634408605, 'FNR_Clog': 0.22219607843137257, 'MCC_multiclass': 0.5935274257787855}","{'FPR': 0.33362945645821157, 'FPR_Leak': 0.05954468229697588, 'FPR_Clog': 0.14725229826353423, 'balanced_ACC': 0.7267037902894126}",0.45715155673508034,0.7361151079136691,0.7753989966317864,0.7821499854282844
