,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
54,RF,55,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.21185802469135798, 'FNR_Leak': 0.18150537634408603, 'FNR_Clog': 0.23024313725490195, 'MCC_multiclass': 0.7361026036561829}","{'FPR': 0.11731151373465812, 'FPR_Leak': 0.020581039755351683, 'FPR_Clog': 0.052247191011235934, 'balanced_ACC': 0.8354152307869919}",0.6641662552295271,0.8279136690647482,0.8407649156548961,0.8081713271566798
55,RF,56,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.1964259259259259, 'FNR_Leak': 0.1643440860215054, 'FNR_Clog': 0.21584313725490198, 'MCC_multiclass': 0.7394954768634018}","{'FPR': 0.13164231443600236, 'FPR_Leak': 0.025358477743798843, 'FPR_Clog': 0.05585291113381, 'balanced_ACC': 0.8359658798190358}",0.6654838172117005,0.8307913669064749,0.8456211751649441,0.8197107124731672
56,RF,57,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.2088765432098765, 'FNR_Leak': 0.17750537634408606, 'FNR_Clog': 0.22782745098039217, 'MCC_multiclass': 0.7396057672471149}","{'FPR': 0.11595558153126827, 'FPR_Leak': 0.019843696907917093, 'FPR_Clog': 0.052242083758937685, 'balanced_ACC': 0.8375839376294276}",0.6685837717172194,0.8302158273381295,0.8429684054686956,0.8108577092242893
57,RF,58,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.18994444444444444, 'FNR_Leak': 0.16025806451612903, 'FNR_Clog': 0.20787450980392158, 'MCC_multiclass': 0.743006616645601}","{'FPR': 0.13505552308591467, 'FPR_Leak': 0.026092422697927286, 'FPR_Clog': 0.0571961184882533, 'balanced_ACC': 0.8375000162348204}",0.669288099064012,0.833093525179856,0.84832685249317,0.8247232197953798
58,RF,59,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.21083950617283947, 'FNR_Leak': 0.17617204301075273, 'FNR_Clog': 0.23181176470588238, 'MCC_multiclass': 0.7363825983569945}","{'FPR': 0.11872589129164232, 'FPR_Leak': 0.022426095820591234, 'FPR_Clog': 0.05090398365679265, 'balanced_ACC': 0.835217301267759}",0.6641729991311791,0.8279136690647482,0.8407291353421412,0.8087563242685798
59,RF,60,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.19642592592592592, 'FNR_Leak': 0.16954838709677417, 'FNR_Clog': 0.21272156862745106, 'MCC_multiclass': 0.7366620996625014}","{'FPR': 0.13642314436002337, 'FPR_Leak': 0.027567108392796462, 'FPR_Clog': 0.05629724208375893, 'balanced_ACC': 0.8335754648570254}",0.6615560906022161,0.8287769784172663,0.8440488219617316,0.8190373727743885
60,RF,61,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.21235185185185185, 'FNR_Leak': 0.1801720430107527, 'FNR_Clog': 0.2318117647058824, 'MCC_multiclass': 0.739016142657689}","{'FPR': 0.11189947399181763, 'FPR_Leak': 0.011026163778457356, 'FPR_Clog': 0.06036772216547498, 'balanced_ACC': 0.8378743370781655}",0.6690479225836065,0.8299280575539569,0.8422519389239689,0.8084068681863874
61,RF,62,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.19745679012345677, 'FNR_Leak': 0.16559139784946236, 'FNR_Clog': 0.21664313725490195, 'MCC_multiclass': 0.72682144771828}","{'FPR': 0.148708357685564, 'FPR_Leak': 0.01837580699966021, 'FPR_Clog': 0.07568437180796732, 'balanced_ACC': 0.8269174260954896}",0.6485365288261522,0.823021582733813,0.8396337112677479,0.816742029959505
62,RF,63,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.2039135802469136, 'FNR_Leak': 0.1695913978494624, 'FNR_Clog': 0.22465882352941183, 'MCC_multiclass': 0.7457317212328245}","{'FPR': 0.11324371712448862, 'FPR_Leak': 0.01763846415222562, 'FPR_Clog': 0.05316138917262511, 'balanced_ACC': 0.841421351314299}",0.6760525974349454,0.8342446043165467,0.8470769784829928,0.8155298621387773
63,RF,64,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.1919567901234568, 'FNR_Leak': 0.16425806451612904, 'FNR_Clog': 0.2086588235294118, 'MCC_multiclass': 0.7343217159294733}","{'FPR': 0.14458211572180013, 'FPR_Leak': 0.020581039755351683, 'FPR_Clog': 0.07027579162410623, 'balanced_ACC': 0.8317305470773715}",0.6578033575465979,0.8279136690647482,0.8443214703154649,0.8219765235402603
64,RF,65,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.1999320987654321, 'FNR_Leak': 0.17083870967741938, 'FNR_Clog': 0.21749019607843145, 'MCC_multiclass': 0.7428991736419601}","{'FPR': 0.12211572180011691, 'FPR_Leak': 0.020214067278287465, 'FPR_Clog': 0.05586312563840651, 'balanced_ACC': 0.8389760897172255}",0.6713962461391593,0.8328057553956834,0.8465513076685507,0.8178378181060357
65,RF,66,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.18551851851851853, 'FNR_Leak': 0.16425806451612904, 'FNR_Clog': 0.19833725490196083, 'MCC_multiclass': 0.7385437567805403}","{'FPR': 0.14661601402688487, 'FPR_Leak': 0.024624532789670407, 'FPR_Clog': 0.0666649642492339, 'balanced_ACC': 0.8339327337272983}",0.6621589639403325,0.8307913669064747,0.8476546624146623,0.8272825810759662
66,RF,67,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.19992592592592595, 'FNR_Leak': 0.17617204301075273, 'FNR_Clog': 0.2142588235294118, 'MCC_multiclass': 0.7413331041538831}","{'FPR': 0.12480420806545882, 'FPR_Leak': 0.023527013251783892, 'FPR_Clog': 0.053605720122574044, 'balanced_ACC': 0.8376349330043076}",0.6690673371722569,0.8316546762589927,0.845619229272734,0.8174557878275425
67,RF,68,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.18399382716049387, 'FNR_Leak': 0.1589247311827957, 'FNR_Clog': 0.19910588235294113, 'MCC_multiclass': 0.7365840266257275}","{'FPR': 0.15206312098188196, 'FPR_Leak': 0.027930682976554533, 'FPR_Clog': 0.06622063329928497, 'balanced_ACC': 0.831971525928812}",0.6592785132114409,0.8293525179856114,0.8465377233518019,0.8277166003952838
68,RF,69,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.20141975308641974, 'FNR_Leak': 0.17617204301075268, 'FNR_Clog': 0.21661176470588234, 'MCC_multiclass': 0.7361818178240553}","{'FPR': 0.13028638223261255, 'FPR_Leak': 0.023160040774719674, 'FPR_Clog': 0.057671092951991826, 'balanced_ACC': 0.8341469323404838}",0.6621841897406191,0.8284892086330935,0.8430393013898427,0.815558386724288
69,RF,70,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.18549382716049384, 'FNR_Leak': 0.1602150537634409, 'FNR_Clog': 0.20072156862745097, 'MCC_multiclass': 0.7317597588994482}","{'FPR': 0.15749853886616014, 'FPR_Leak': 0.030132517838939867, 'FPR_Clog': 0.06712461695607762, 'balanced_ACC': 0.8285038169866732}",0.6525891293786836,0.8261870503597123,0.8439106778079595,0.8257763942883335
70,RF,71,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.21832716049382717, 'FNR_Leak': 0.18679569892473122, 'FNR_Clog': 0.23736470588235295, 'MCC_multiclass': 0.7354749183233502}","{'FPR': 0.10977206312098187, 'FPR_Leak': 0.013227998640842677, 'FPR_Clog': 0.05628702757916242, 'balanced_ACC': 0.8359503881925954}",0.6651391196237507,0.8273381294964028,0.8392634819732294,0.8035293915779576
71,RF,72,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.20540123456790124, 'FNR_Leak': 0.1749247311827957, 'FNR_Clog': 0.22381176470588238, 'MCC_multiclass': 0.7298775597915119}","{'FPR': 0.1336762127410871, 'FPR_Leak': 0.015062861026163778, 'FPR_Clog': 0.06982635342185904, 'balanced_ACC': 0.8304612763455057}",0.654750584656077,0.824748201438849,0.8395434665980476,0.8117705912305014
72,RF,73,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.21184567901234566, 'FNR_Leak': 0.17621505376344085, 'FNR_Clog': 0.23339607843137258, 'MCC_multiclass': 0.7421830972231035}","{'FPR': 0.10843950905902983, 'FPR_Leak': 0.01580020387359837, 'FPR_Clog': 0.052242083758937685, 'balanced_ACC': 0.8398574059643121}",0.6729631853203314,0.8316546762589928,0.843527687154262,0.8091928564434057
73,RF,74,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.19195061728395063, 'FNR_Leak': 0.16038709677419358, 'FNR_Clog': 0.21102745098039213, 'MCC_multiclass': 0.7388633058676771}","{'FPR': 0.13783752191700763, 'FPR_Leak': 0.020574243968739383, 'FPR_Clog': 0.0657865168539326, 'balanced_ACC': 0.8351059303995209}",0.6640902654234734,0.8307913669064747,0.8464995297404356,0.8228343950769935
74,RF,75,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.2068765432098765, 'FNR_Leak': 0.17350537634408603, 'FNR_Clog': 0.22704313725490194, 'MCC_multiclass': 0.7406617328888178}","{'FPR': 0.1173115137346581, 'FPR_Leak': 0.021314984709480123, 'FPR_Clog': 0.05134831460674156, 'balanced_ACC': 0.8379059715277327}",0.6693149709268055,0.8307913669064749,0.8437714640536346,0.8124046553461111
75,RF,76,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.19343827160493832, 'FNR_Leak': 0.1655913978494624, 'FNR_Clog': 0.21027450980392165, 'MCC_multiclass': 0.7368334927854748}","{'FPR': 0.1391700759789597, 'FPR_Leak': 0.024621134896364253, 'FPR_Clog': 0.06170582226762001, 'balanced_ACC': 0.833695826208051}",0.6615860596455048,0.8293525179856114,0.8449536346766179,0.8212906904348003
76,RF,77,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.20787654320987653, 'FNR_Leak': 0.17483870967741935, 'FNR_Clog': 0.22784313725490202, 'MCC_multiclass': 0.7408211962915107}","{'FPR': 0.11528930450029222, 'FPR_Leak': 0.019843696907917093, 'FPR_Clog': 0.05179775280898876, 'balanced_ACC': 0.8384170761449156}",0.6700386429264263,0.8310791366906475,0.8438252933910809,0.81183284671399
77,RF,78,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.18944444444444447, 'FNR_Leak': 0.15896774193548388, 'FNR_Clog': 0.20787450980392158, 'MCC_multiclass': 0.7420882292637672}","{'FPR': 0.13711279953243719, 'FPR_Leak': 0.026826367652055722, 'FPR_Clog': 0.05765577119509704, 'balanced_ACC': 0.836721378011559}",0.6677763187662705,0.8325179856115108,0.8480337767546416,0.8249276898708853
78,RF,79,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.21285185185185182, 'FNR_Leak': 0.17883870967741938, 'FNR_Clog': 0.23344313725490198, 'MCC_multiclass': 0.735456879538137}","{'FPR': 0.11734658094681474, 'FPR_Leak': 0.021318382602786273, 'FPR_Clog': 0.05134320735444331, 'balanced_ACC': 0.8349007836006667}",0.6633633778933595,0.8273381294964028,0.8400422192420254,0.807251058635602
79,RF,80,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.1949320987654321, 'FNR_Leak': 0.1629247311827957, 'FNR_Clog': 0.2142901960784314, 'MCC_multiclass': 0.7355490551787769}","{'FPR': 0.13983635300993572, 'FPR_Leak': 0.027930682976554533, 'FPR_Clog': 0.05810010214504596, 'balanced_ACC': 0.8326157741123161}",0.65951647013154,0.828201438848921,0.8439318841059142,0.8199577800200134
80,RF,81,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.2532037037037037, 'FNR_Leak': 0.21208602150537634, 'FNR_Clog': 0.27808627450980394, 'MCC_multiclass': 0.7214139001569879}","{'FPR': 0.0893863237872589, 'FPR_Leak': 0.014339109751953788, 'FPR_Clog': 0.041435137895812046, 'balanced_ACC': 0.8287049862545187}",0.6522651546522407,0.8158273381294964,0.8236539020842335,0.7755140452553241
81,RF,82,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2536975308641975, 'FNR_Leak': 0.20808602150537633, 'FNR_Clog': 0.2812235294117647, 'MCC_multiclass': 0.7114509256688762}","{'FPR': 0.10301578024547049, 'FPR_Leak': 0.019843696907917093, 'FPR_Clog': 0.04369254341164454, 'balanced_ACC': 0.8216433444451661}",0.6380133908270798,0.8097841726618705,0.818874911273404,0.7734772851535797
82,RF,83,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.2526851851851852, 'FNR_Leak': 0.210752688172043, 'FNR_Clog': 0.2780705882352941, 'MCC_multiclass': 0.7192405775212651}","{'FPR': 0.0927761542957335, 'FPR_Leak': 0.01470268433571186, 'FPR_Clog': 0.04323799795709907, 'balanced_ACC': 0.8272693302595405}",0.6492651591029482,0.8146762589928059,0.8227848254918135,0.7755392349074822
83,RF,84,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2512222222222223, 'FNR_Leak': 0.20941935483870966, 'FNR_Clog': 0.2764705882352941, 'MCC_multiclass': 0.7149465993285082}","{'FPR': 0.10095850379894801, 'FPR_Leak': 0.019843696907917093, 'FPR_Clog': 0.042334014300306436, 'balanced_ACC': 0.823909636989415}",0.6423556747242931,0.8120863309352518,0.8211928736452404,0.7759157481678751
84,RF,85,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.2511913580246914, 'FNR_Leak': 0.21208602150537634, 'FNR_Clog': 0.2748705882352941, 'MCC_multiclass': 0.7194778322294415}","{'FPR': 0.09413208649912333, 'FPR_Leak': 0.01506965681277608, 'FPR_Clog': 0.04368743615934626, 'balanced_ACC': 0.8273382777380928}",0.6493009894778613,0.8149640287769785,0.82329704894939,0.7766846906607618
85,RF,86,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2492222222222223, 'FNR_Leak': 0.20808602150537633, 'FNR_Clog': 0.2740705882352941, 'MCC_multiclass': 0.7172253277797513}","{'FPR': 0.10028053769725308, 'FPR_Leak': 0.020944614339109754, 'FPR_Clog': 0.04052604698672114, 'balanced_ACC': 0.8252486200402623}",0.6450121589891821,0.8135251798561152,0.8227290839594487,0.777747886676343
86,RF,87,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.2497037037037037, 'FNR_Leak': 0.20808602150537633, 'FNR_Clog': 0.2748705882352941, 'MCC_multiclass': 0.7182535042563838}","{'FPR': 0.09754529514903566, 'FPR_Leak': 0.01617397213727489, 'FPR_Clog': 0.04459141981613891, 'balanced_ACC': 0.8263755005736304}",0.647180017748316,0.8143884892086333,0.8231395767480065,0.7775965952351135
87,RF,88,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.24772839506172847, 'FNR_Leak': 0.206752688172043, 'FNR_Clog': 0.27247058823529413, 'MCC_multiclass': 0.7173239292252239}","{'FPR': 0.10163646990064291, 'FPR_Leak': 0.020574243968739383, 'FPR_Clog': 0.041884576098059234, 'balanced_ACC': 0.8253175675188145}",0.6449547973457745,0.8138129496402878,0.8231428293422018,0.7788681252156526
88,RF,89,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.2467098765432099, 'FNR_Leak': 0.20541935483870966, 'FNR_Clog': 0.2716862745098039, 'MCC_multiclass': 0.7182704445638844}","{'FPR': 0.10097019286966687, 'FPR_Leak': 0.01690791709140333, 'FPR_Clog': 0.045949948927477, 'balanced_ACC': 0.8261599652935616}",0.646517012089915,0.8146762589928056,0.8240262333414902,0.7798515490745129
89,RF,90,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.24772839506172845, 'FNR_Leak': 0.20941935483870966, 'FNR_Clog': 0.27088627450980396, 'MCC_multiclass': 0.7153881784243253}","{'FPR': 0.10434833430742257, 'FPR_Leak': 0.0209412164458036, 'FPR_Clog': 0.043232890704800804, 'balanced_ACC': 0.8239616353154245}",0.6423339726881185,0.8126618705035971,0.8222900890511764,0.7785465507471525
90,RF,91,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.26312962962962966, 'FNR_Leak': 0.22141935483870967, 'FNR_Clog': 0.28840784313725487, 'MCC_multiclass': 0.7206839648870461}","{'FPR': 0.07980128579777906, 'FPR_Leak': 0.01470268433571186, 'FPR_Clog': 0.03466292134831459, 'balanced_ACC': 0.8285345422862956}",0.6530725837080223,0.8141007194244603,0.820133399186203,0.7677852078372942
91,RF,92,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2676358024691358, 'FNR_Leak': 0.2267096774193548, 'FNR_Clog': 0.2923921568627451, 'MCC_multiclass': 0.7190741366944554}","{'FPR': 0.0771011104617183, 'FPR_Leak': 0.01579680598029222, 'FPR_Clog': 0.03152196118488253, 'balanced_ACC': 0.8276315435345729}",0.6516346623948351,0.8126618705035971,0.8182065770237571,0.7641821410124902
92,RF,93,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.26015432098765434, 'FNR_Leak': 0.22008602150537634, 'FNR_Clog': 0.28447058823529414, 'MCC_multiclass': 0.7241053767427484}","{'FPR': 0.07843366452367037, 'FPR_Leak': 0.01507305470608223, 'FPR_Clog': 0.03331460674157302, 'balanced_ACC': 0.8307060072443376}",0.6571346947411877,0.8164028776978417,0.8225691465931625,0.7705935040285984
93,RF,94,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.26416666666666666, 'FNR_Leak': 0.22537634408602147, 'FNR_Clog': 0.2876392156862745, 'MCC_multiclass': 0.7214290136302032}","{'FPR': 0.07779076563413209, 'FPR_Leak': 0.01579680598029222, 'FPR_Clog': 0.03198161389172625, 'balanced_ACC': 0.8290212838496004}",0.6541571525408229,0.8143884892086333,0.8203087642265173,0.7671840320731466
94,RF,95,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.2606543209876543, 'FNR_Leak': 0.2200860215053763, 'FNR_Clog': 0.28522352941176465, 'MCC_multiclass': 0.7205370324080542}","{'FPR': 0.08251315020455871, 'FPR_Leak': 0.0154366292898403, 'FPR_Clog': 0.03556179775280898, 'balanced_ACC': 0.8284162644038934}",0.6524659453295449,0.814388489208633,0.8208192470322353,0.7696487896142581
95,RF,96,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2626728395061728, 'FNR_Leak': 0.22404301075268815, 'FNR_Clog': 0.2860705882352941, 'MCC_multiclass': 0.7227980071679252}","{'FPR': 0.07775569842197547, 'FPR_Leak': 0.016167176350662588, 'FPR_Clog': 0.031511746680285994, 'balanced_ACC': 0.8297857310359259}",0.6557106064679584,0.815251798561151,0.8212325692175848,0.7684606150596909
96,RF,97,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.26116049382716044, 'FNR_Leak': 0.222752688172043, 'FNR_Clog': 0.2844392156862745, 'MCC_multiclass': 0.7209872784781566}","{'FPR': 0.08114552893045003, 'FPR_Leak': 0.015433231396534151, 'FPR_Clog': 0.03465781409601634, 'balanced_ACC': 0.8288469886211949}",0.6532116839935792,0.8146762589928058,0.8210760820626842,0.7694372896190721
97,RF,98,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2626728395061729, 'FNR_Leak': 0.22537634408602147, 'FNR_Clog': 0.2852705882352941, 'MCC_multiclass': 0.7238021509438372}","{'FPR': 0.07638807714786675, 'FPR_Leak': 0.01616717635066259, 'FPR_Clog': 0.03061797752808989, 'balanced_ACC': 0.8304695416729801}",0.657153549284216,0.8158273381294964,0.8216917307278828,0.7686198948709834
98,RF,99,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.2601481481481482, 'FNR_Leak': 0.22404301075268815, 'FNR_Clog': 0.2820078431372549, 'MCC_multiclass': 0.72403047969824}","{'FPR': 0.07839859731151373, 'FPR_Leak': 0.01580020387359837, 'FPR_Clog': 0.03240551583248211, 'balanced_ACC': 0.8307266272701692}",0.6571557545241737,0.8164028776978417,0.8225648658183731,0.770596990112885
99,RF,100,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2636728395061729, 'FNR_Leak': 0.22804301075268815, 'FNR_Clog': 0.28528627450980387, 'MCC_multiclass': 0.7198270840975414}","{'FPR': 0.08047925189947401, 'FPR_Leak': 0.01690112130479103, 'FPR_Clog': 0.03242594484167517, 'balanced_ACC': 0.8279239542971766}",0.6519372538758919,0.8135251798561152,0.8197056892626777,0.767278193133432
100,RF,101,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.21881481481481477, 'FNR_Leak': 0.18817204301075272, 'FNR_Clog': 0.237364705882353, 'MCC_multiclass': 0.7352182677944066}","{'FPR': 0.10983050847457626, 'FPR_Leak': 0.01838260278627251, 'FPR_Clog': 0.04999999999999999, 'balanced_ACC': 0.8356773383553047}",0.6644451936058496,0.8270503597122301,0.8389013165590342,0.803106806327904
101,RF,102,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.21186419753086416, 'FNR_Leak': 0.17750537634408606, 'FNR_Clog': 0.23256470588235295, 'MCC_multiclass': 0.725568540603867}","{'FPR': 0.13235534774985389, 'FPR_Leak': 0.021321780496092426, 'FPR_Clog': 0.06127681307456589, 'balanced_ACC': 0.8278902273596409}",0.6494935266521559,0.8215827338129494,0.8359234857740891,0.8063644153942505
102,RF,103,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.21585185185185182, 'FNR_Leak': 0.18946236559139787, 'FNR_Clog': 0.23181176470588238, 'MCC_multiclass': 0.7372811647413736}","{'FPR': 0.11050847457627118, 'FPR_Leak': 0.0191131498470948, 'FPR_Clog': 0.0495505617977528, 'balanced_ACC': 0.8368198367859385}",0.6667388030696111,0.8284892086330936,0.8404975940488211,0.8055670636966354
103,RF,104,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.20687654320987647, 'FNR_Leak': 0.1801720430107527, 'FNR_Clog': 0.22302745098039217, 'MCC_multiclass': 0.7275059620240752}","{'FPR': 0.13574517825832846, 'FPR_Leak': 0.023523615358477742, 'FPR_Clog': 0.060827374872318686, 'balanced_ACC': 0.8286891392658974}",0.6511163519903375,0.823021582733813,0.8380051133142317,0.8102807913627059
104,RF,105,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.21135802469135803, 'FNR_Leak': 0.18417204301075274, 'FNR_Clog': 0.22781176470588235, 'MCC_multiclass': 0.7344205012052701}","{'FPR': 0.12004675628287555, 'FPR_Leak': 0.020951410125722054, 'FPR_Clog': 0.053605720122574044, 'balanced_ACC': 0.8342976095128833}",0.6618581706799184,0.8270503597122303,0.8401909312271474,0.8082888957106045
105,RF,106,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.20190740740740737, 'FNR_Leak': 0.17617204301075273, 'FNR_Clog': 0.21744313725490202, 'MCC_multiclass': 0.728640710341965}","{'FPR': 0.1405260081823495, 'FPR_Leak': 0.026095820591233432, 'FPR_Clog': 0.06081716036772215, 'balanced_ACC': 0.8287832922051217}",0.6515896813106756,0.8238848920863309,0.8395207957991989,0.8139523942906355
106,RF,107,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.21135802469135798, 'FNR_Leak': 0.18012903225806454, 'FNR_Clog': 0.23018039215686273, 'MCC_multiclass': 0.7354521557976509}","{'FPR': 0.11867913500876683, 'FPR_Leak': 0.020951410125722054, 'FPR_Clog': 0.05270684371807967, 'balanced_ACC': 0.8349814201499376}",0.663061620446261,0.8276258992805755,0.8407023541195494,0.8084930118078861
107,RF,108,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.20090123456790124, 'FNR_Leak': 0.17746236559139789, 'FNR_Clog': 0.21504313725490198, 'MCC_multiclass': 0.7245874227084873}","{'FPR': 0.1480187025131502, 'FPR_Leak': 0.029401970778117566, 'FPR_Clog': 0.06172625127681306, 'balanced_ACC': 0.8255400314594743}",0.6455797582478227,0.8212949640287769,0.8376239678640361,0.8138411456639036
108,RF,109,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.21235802469135798, 'FNR_Leak': 0.1854193548387097, 'FNR_Clog': 0.2286117647058824, 'MCC_multiclass': 0.7341640981363988}","{'FPR': 0.11935710111046173, 'FPR_Leak': 0.021314984709480123, 'FPR_Clog': 0.05270684371807967, 'balanced_ACC': 0.8341424370990899}",0.6616260592040467,0.8267625899280575,0.8397637785269686,0.8074880923228284
