,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
72,RF,73,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.23944444444444446, 'FNR_Leak': 0.0, 'FNR_Clog': 0.23944444444444446, 'balanced_ACC': 0.7062777777777777}",0.34800000000000003,0.4205791995256355,0.7162637362637363,0.7626991800768892,0.7588091710701133
73,RF,74,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.23444444444444446, 'FNR_Leak': 0.0, 'FNR_Clog': 0.23444444444444446, 'balanced_ACC': 0.6781111111111112}",0.4093333333333333,0.3698629358364979,0.6960439560439561,0.749702253370984,0.7566441285185198
74,RF,75,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.2538888888888889, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2538888888888889, 'balanced_ACC': 0.7170555555555554}",0.31200000000000006,0.4436370583343638,0.7221978021978022,0.7611035242707069,0.7494018545838047
75,RF,76,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.24333333333333332, 'FNR_Leak': 0.0, 'FNR_Clog': 0.24333333333333332, 'balanced_ACC': 0.6883333333333332}",0.38000000000000006,0.3854283763478016,0.7019780219780221,0.7533162619973766,0.7531243704584472
76,RF,77,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.2638888888888889, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2638888888888889, 'balanced_ACC': 0.727388888888889}",0.2813333333333333,0.46090928501900336,0.7283516483516483,0.7614708112664771,0.7435238212945043
77,RF,78,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.2777777777777778, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2777777777777778, 'balanced_ACC': 0.6937777777777776}",0.33466666666666667,0.3933823320012818,0.698901098901099,0.7415877476496674,0.7274101892436241
78,RF,79,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.28833333333333333, 'FNR_Leak': 0.0, 'FNR_Clog': 0.28833333333333333, 'balanced_ACC': 0.7338333333333332}",0.244,0.4753754039747886,0.7279120879120881,0.7527400061239071,0.7248185531863045
79,RF,80,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.27722222222222226, 'FNR_Leak': 0.0, 'FNR_Clog': 0.27722222222222226, 'balanced_ACC': 0.7060555555555555}",0.31066666666666665,0.4183470804762961,0.707912087912088,0.7464570286954187,0.729675259523442
80,RF,81,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.23, 'FNR_Leak': 0.0, 'FNR_Clog': 0.23, 'balanced_ACC': 0.7256666666666667}",0.31866666666666665,0.45876495722702626,0.7340659340659341,0.7758873427913676,0.7701184065837552
81,RF,82,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.235, 'FNR_Leak': 0.0, 'FNR_Clog': 0.235, 'balanced_ACC': 0.6951666666666665}",0.3746666666666667,0.4024532256229288,0.7101098901098901,0.7594029266227409,0.7602488226553069
82,RF,83,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.24, 'FNR_Leak': 0.0, 'FNR_Clog': 0.24, 'balanced_ACC': 0.7206666666666667}",0.31866666666666665,0.44932273098213216,0.7281318681318681,0.7685027274067522,0.7609707974361462
83,RF,84,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.23944444444444443, 'FNR_Leak': 0.0, 'FNR_Clog': 0.23944444444444443, 'balanced_ACC': 0.6969444444444443}",0.36666666666666664,0.40491893752744035,0.7103296703296705,0.758588068965778,0.7571463151134401
84,RF,85,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.25, 'FNR_Leak': 0.0, 'FNR_Clog': 0.25, 'balanced_ACC': 0.7196666666666667}",0.31066666666666665,0.4471789819694924,0.725054945054945,0.762948177381614,0.7526361964186182
85,RF,86,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.24944444444444444, 'FNR_Leak': 0.0, 'FNR_Clog': 0.24944444444444444, 'balanced_ACC': 0.7006111111111111}",0.3493333333333334,0.41425804693966434,0.7103296703296705,0.7540303700427541,0.7490921576669556
86,RF,87,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.26944444444444443, 'FNR_Leak': 0.0, 'FNR_Clog': 0.26944444444444443, 'balanced_ACC': 0.7132777777777777}",0.30400000000000005,0.43626828383232363,0.7160439560439561,0.7500912499952749,0.7353562563338002
87,RF,88,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2594444444444444, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2594444444444444, 'balanced_ACC': 0.7029444444444444}",0.33466666666666667,0.41814481685144433,0.7101098901098902,0.751327288810261,0.7417889304983671
88,RF,89,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.28444444444444444, 'FNR_Leak': 0.0, 'FNR_Clog': 0.28444444444444444, 'balanced_ACC': 0.7277777777777777}",0.26,0.4647434643019476,0.724835164835165,0.7515157199181967,0.726790632145732
89,RF,90,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.265, 'FNR_Leak': 0.0, 'FNR_Clog': 0.265, 'balanced_ACC': 0.7108333333333333}",0.31333333333333335,0.4333390798213939,0.7156043956043956,0.7514487463001395,0.738623662095485
90,RF,91,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.23944444444444443, 'FNR_Leak': 0.0, 'FNR_Clog': 0.23944444444444443, 'balanced_ACC': 0.7142777777777777}",0.33199999999999996,0.437120163587686,0.7224175824175825,0.765488011128878,0.760033822988111
91,RF,92,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2677777777777778, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2677777777777778, 'balanced_ACC': 0.6827777777777777}",0.3666666666666667,0.3765855609341295,0.6927472527472527,0.739031772493073,0.7323708870897251
92,RF,93,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.24444444444444444, 'FNR_Leak': 0.0, 'FNR_Clog': 0.24444444444444444, 'balanced_ACC': 0.7117777777777776}",0.33199999999999996,0.43224066322294336,0.7193406593406594,0.7620594397003068,0.7555803816925644
93,RF,94,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2627777777777778, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2627777777777778, 'balanced_ACC': 0.6812777777777776}",0.3746666666666667,0.3756740351853579,0.6929670329670331,0.7400087246774554,0.7356505273461096
94,RF,95,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.24944444444444444, 'FNR_Leak': 0.0, 'FNR_Clog': 0.24944444444444444, 'balanced_ACC': 0.7199444444444444}",0.3106666666666667,0.4492276872647969,0.725054945054945,0.7638433867474116,0.7530474090249529
95,RF,96,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.27222222222222225, 'FNR_Leak': 0.0, 'FNR_Clog': 0.27222222222222225, 'balanced_ACC': 0.6812222222222222}",0.3653333333333334,0.3715710969038745,0.6901098901098901,0.7358056680161944,0.7283505050664667
96,RF,97,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.27444444444444444, 'FNR_Leak': 0.0, 'FNR_Clog': 0.27444444444444444, 'balanced_ACC': 0.722111111111111}",0.2813333333333334,0.4558703699926127,0.7219780219780221,0.7522965936712067,0.732716948219524
97,RF,98,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2777777777777778, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2777777777777778, 'balanced_ACC': 0.6937777777777776}",0.33466666666666667,0.39336214206158293,0.6986813186813187,0.7408407821968196,0.7270352867249475
98,RF,99,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 5}","{'FNR': 0.2888888888888889, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2888888888888889, 'balanced_ACC': 0.7295555555555555}",0.252,0.4667882211779165,0.7250549450549453,0.750707326385345,0.7238508418782643
99,RF,100,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 5}","{'FNR': 0.2777777777777778, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2777777777777778, 'balanced_ACC': 0.7124444444444442}",0.2973333333333333,0.4325012834166941,0.7136263736263737,0.7486967683159633,0.7299953334039047
100,RF,101,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.225, 'FNR_Leak': 0.0, 'FNR_Clog': 0.225, 'balanced_ACC': 0.6855}",0.40399999999999997,0.3812039922858384,0.7043956043956043,0.7586633476602518,0.7661766241590315
101,RF,102,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.21500000000000002, 'FNR_Leak': 0.0, 'FNR_Clog': 0.21500000000000002, 'balanced_ACC': 0.6911666666666667}",0.4026666666666667,0.39454764874241843,0.7103296703296703,0.7660094429134677,0.7749675329550221
102,RF,103,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.23, 'FNR_Leak': 0.0, 'FNR_Clog': 0.23, 'balanced_ACC': 0.7183333333333332}",0.33333333333333337,0.44516487263673526,0.7283516483516483,0.7721112358573659,0.7686706958911933
103,RF,104,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.21055555555555558, 'FNR_Leak': 0.0, 'FNR_Clog': 0.21055555555555558, 'balanced_ACC': 0.6933888888888887}",0.4026666666666667,0.40320113114895906,0.7134065934065934,0.7685624922033593,0.7784234150937758
104,RF,105,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.25, 'FNR_Leak': 0.0, 'FNR_Clog': 0.25, 'balanced_ACC': 0.7196666666666667}",0.31066666666666665,0.4471789819694924,0.725054945054945,0.762948177381614,0.7526361964186182
105,RF,106,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.23055555555555557, 'FNR_Leak': 0.0, 'FNR_Clog': 0.23055555555555557, 'balanced_ACC': 0.7020555555555553}",0.3653333333333334,0.4138948072587946,0.7160439560439561,0.7649753607245868,0.7653090683251594
106,RF,107,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.26944444444444443, 'FNR_Leak': 0.0, 'FNR_Clog': 0.26944444444444443, 'balanced_ACC': 0.7132777777777777}",0.30400000000000005,0.43626828383232363,0.7160439560439561,0.7500912499952749,0.7353562563338002
107,RF,108,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.24444444444444444, 'FNR_Leak': 0.0, 'FNR_Clog': 0.24444444444444444, 'balanced_ACC': 0.7071111111111109}",0.3413333333333333,0.426285350768366,0.7162637362637363,0.7600452375282097,0.7545262832357199
108,RF,109,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.28444444444444444, 'FNR_Leak': 0.0, 'FNR_Clog': 0.28444444444444444, 'balanced_ACC': 0.7277777777777777}",0.26,0.4647434643019476,0.724835164835165,0.7515157199181967,0.726790632145732
109,RF,110,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.265, 'FNR_Leak': 0.0, 'FNR_Clog': 0.265, 'balanced_ACC': 0.7108333333333333}",0.31333333333333335,0.4333390798213939,0.7156043956043956,0.7514487463001395,0.738623662095485
110,RF,111,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.23, 'FNR_Leak': 0.0, 'FNR_Clog': 0.23, 'balanced_ACC': 0.6916666666666665}",0.38666666666666666,0.3932301084757212,0.7074725274725275,0.7588814948381513,0.763136952468833
111,RF,112,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.21055555555555558, 'FNR_Leak': 0.0, 'FNR_Clog': 0.21055555555555558, 'balanced_ACC': 0.6820555555555555}",0.42533333333333334,0.3825814847861999,0.7046153846153846,0.7617132348215939,0.7756627745774186
112,RF,113,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.235, 'FNR_Leak': 0.0, 'FNR_Clog': 0.235, 'balanced_ACC': 0.7044999999999999}",0.35600000000000004,0.41780018856945483,0.7160439560439561,0.7630744772942917,0.7617694311013117
113,RF,114,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.22500000000000003, 'FNR_Leak': 0.0, 'FNR_Clog': 0.22500000000000003, 'balanced_ACC': 0.6788333333333333}",0.4173333333333333,0.37217394045005164,0.698901098901099,0.7551346314504209,0.764575329197877
114,RF,115,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.245, 'FNR_Leak': 0.0, 'FNR_Clog': 0.245, 'balanced_ACC': 0.7221666666666667}",0.3106666666666667,0.4528253540172908,0.7279120879120881,0.767271958175983,0.7572285936939422
115,RF,116,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.22944444444444445, 'FNR_Leak': 0.0, 'FNR_Clog': 0.22944444444444445, 'balanced_ACC': 0.6912777777777778}",0.38800000000000007,0.3932929984049666,0.7074725274725275,0.7605852678453299,0.7640092456102585
116,RF,117,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.26944444444444443, 'FNR_Leak': 0.0, 'FNR_Clog': 0.26944444444444443, 'balanced_ACC': 0.7246111111111111}",0.2813333333333334,0.45978851892482353,0.725054945054945,0.7563991577737709,0.7375217530243289
117,RF,118,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.2727777777777778, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2727777777777778, 'balanced_ACC': 0.6882777777777777}",0.3506666666666667,0.38322173935284826,0.6958241758241759,0.7409079372639745,0.7302824261532376
118,RF,119,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 8}","{'FNR': 0.2888888888888889, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2888888888888889, 'balanced_ACC': 0.7295555555555555}",0.252,0.4667882211779165,0.7250549450549453,0.750707326385345,0.7238508418782643
119,RF,120,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 8}","{'FNR': 0.2683333333333333, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2683333333333333, 'balanced_ACC': 0.7138333333333332}",0.304,0.4350904058699523,0.7164835164835165,0.7541234005073015,0.7379747072581331
120,RF,121,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.225, 'FNR_Leak': 0.0, 'FNR_Clog': 0.225, 'balanced_ACC': 0.6855}",0.40399999999999997,0.3812039922858384,0.7043956043956043,0.7586633476602518,0.7661766241590315
121,RF,122,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.21500000000000002, 'FNR_Leak': 0.0, 'FNR_Clog': 0.21500000000000002, 'balanced_ACC': 0.6911666666666667}",0.4026666666666667,0.39454764874241843,0.7103296703296703,0.7660094429134677,0.7749675329550221
122,RF,123,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.23, 'FNR_Leak': 0.0, 'FNR_Clog': 0.23, 'balanced_ACC': 0.7183333333333332}",0.33333333333333337,0.44516487263673526,0.7283516483516483,0.7721112358573659,0.7686706958911933
123,RF,124,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.21055555555555558, 'FNR_Leak': 0.0, 'FNR_Clog': 0.21055555555555558, 'balanced_ACC': 0.6933888888888887}",0.4026666666666667,0.40320113114895906,0.7134065934065934,0.7685624922033593,0.7784234150937758
124,RF,125,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.25, 'FNR_Leak': 0.0, 'FNR_Clog': 0.25, 'balanced_ACC': 0.7196666666666667}",0.31066666666666665,0.4471789819694924,0.725054945054945,0.762948177381614,0.7526361964186182
125,RF,126,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.23055555555555557, 'FNR_Leak': 0.0, 'FNR_Clog': 0.23055555555555557, 'balanced_ACC': 0.7020555555555553}",0.3653333333333334,0.4138948072587946,0.7160439560439561,0.7649753607245868,0.7653090683251594
126,RF,127,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.26944444444444443, 'FNR_Leak': 0.0, 'FNR_Clog': 0.26944444444444443, 'balanced_ACC': 0.7132777777777777}",0.30400000000000005,0.43626828383232363,0.7160439560439561,0.7500912499952749,0.7353562563338002
127,RF,128,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.24444444444444444, 'FNR_Leak': 0.0, 'FNR_Clog': 0.24444444444444444, 'balanced_ACC': 0.7071111111111109}",0.3413333333333333,0.426285350768366,0.7162637362637363,0.7600452375282097,0.7545262832357199
128,RF,129,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.28444444444444444, 'FNR_Leak': 0.0, 'FNR_Clog': 0.28444444444444444, 'balanced_ACC': 0.7277777777777777}",0.26,0.4647434643019476,0.724835164835165,0.7515157199181967,0.726790632145732
129,RF,130,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.265, 'FNR_Leak': 0.0, 'FNR_Clog': 0.265, 'balanced_ACC': 0.7108333333333333}",0.31333333333333335,0.4333390798213939,0.7156043956043956,0.7514487463001395,0.738623662095485
130,RF,131,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.23, 'FNR_Leak': 0.0, 'FNR_Clog': 0.23, 'balanced_ACC': 0.6916666666666665}",0.38666666666666666,0.3932301084757212,0.7074725274725275,0.7588814948381513,0.763136952468833
131,RF,132,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.21055555555555558, 'FNR_Leak': 0.0, 'FNR_Clog': 0.21055555555555558, 'balanced_ACC': 0.6780555555555555}",0.43333333333333335,0.3739249780388076,0.7015384615384616,0.7600758079210093,0.774887580778969
132,RF,133,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.235, 'FNR_Leak': 0.0, 'FNR_Clog': 0.235, 'balanced_ACC': 0.7044999999999999}",0.35600000000000004,0.41780018856945483,0.7160439560439561,0.7630744772942917,0.7617694311013117
133,RF,134,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.22055555555555556, 'FNR_Leak': 0.0, 'FNR_Clog': 0.22055555555555556, 'balanced_ACC': 0.6810555555555555}",0.4173333333333333,0.3781254498161949,0.7017582417582419,0.7576609472398945,0.7681830997806707
134,RF,135,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.245, 'FNR_Leak': 0.0, 'FNR_Clog': 0.245, 'balanced_ACC': 0.7221666666666667}",0.3106666666666667,0.4528253540172908,0.7279120879120881,0.767271958175983,0.7572285936939422
135,RF,136,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.22944444444444445, 'FNR_Leak': 0.0, 'FNR_Clog': 0.22944444444444445, 'balanced_ACC': 0.6879444444444444}",0.39466666666666667,0.387347438018701,0.7046153846153846,0.7587552024858526,0.7631962374801773
136,RF,137,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.26944444444444443, 'FNR_Leak': 0.0, 'FNR_Clog': 0.26944444444444443, 'balanced_ACC': 0.7246111111111111}",0.2813333333333334,0.45978851892482353,0.725054945054945,0.7563991577737709,0.7375217530243289
137,RF,138,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.2727777777777778, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2727777777777778, 'balanced_ACC': 0.6882777777777777}",0.3506666666666667,0.38322173935284826,0.6958241758241759,0.7409079372639745,0.7302824261532376
138,RF,139,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.2888888888888889, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2888888888888889, 'balanced_ACC': 0.7295555555555555}",0.252,0.4667882211779165,0.7250549450549453,0.750707326385345,0.7238508418782643
139,RF,140,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.2683333333333333, 'FNR_Leak': 0.0, 'FNR_Clog': 0.2683333333333333, 'balanced_ACC': 0.7138333333333332}",0.304,0.4350904058699523,0.7164835164835165,0.7541234005073015,0.7379747072581331
140,RF,141,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.225, 'FNR_Leak': 0.0, 'FNR_Clog': 0.225, 'balanced_ACC': 0.6855}",0.40399999999999997,0.3812039922858384,0.7043956043956043,0.7586633476602518,0.7661766241590315
141,RF,142,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.21500000000000002, 'FNR_Leak': 0.0, 'FNR_Clog': 0.21500000000000002, 'balanced_ACC': 0.6871666666666667}",0.4106666666666667,0.3871106461538419,0.7074725274725274,0.763950619384056,0.7742275752383201
142,RF,143,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.23, 'FNR_Leak': 0.0, 'FNR_Clog': 0.23, 'balanced_ACC': 0.7183333333333332}",0.33333333333333337,0.44516487263673526,0.7283516483516483,0.7721112358573659,0.7686706958911933
143,RF,144,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.21055555555555558, 'FNR_Leak': 0.0, 'FNR_Clog': 0.21055555555555558, 'balanced_ACC': 0.6933888888888887}",0.4026666666666667,0.40320113114895906,0.7134065934065934,0.7685624922033593,0.7784234150937758
144,RF,145,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.25, 'FNR_Leak': 0.0, 'FNR_Clog': 0.25, 'balanced_ACC': 0.7196666666666667}",0.31066666666666665,0.4471789819694924,0.725054945054945,0.762948177381614,0.7526361964186182
145,RF,146,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.23055555555555557, 'FNR_Leak': 0.0, 'FNR_Clog': 0.23055555555555557, 'balanced_ACC': 0.7020555555555553}",0.3653333333333334,0.4138948072587946,0.7160439560439561,0.7649753607245868,0.7653090683251594
146,RF,147,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.26944444444444443, 'FNR_Leak': 0.0, 'FNR_Clog': 0.26944444444444443, 'balanced_ACC': 0.7132777777777777}",0.30400000000000005,0.43626828383232363,0.7160439560439561,0.7500912499952749,0.7353562563338002
147,RF,148,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.24444444444444444, 'FNR_Leak': 0.0, 'FNR_Clog': 0.24444444444444444, 'balanced_ACC': 0.7071111111111109}",0.3413333333333333,0.426285350768366,0.7162637362637363,0.7600452375282097,0.7545262832357199
148,RF,149,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.28444444444444444, 'FNR_Leak': 0.0, 'FNR_Clog': 0.28444444444444444, 'balanced_ACC': 0.7277777777777777}",0.26,0.4647434643019476,0.724835164835165,0.7515157199181967,0.726790632145732
149,RF,150,"{'n_estimators': 500, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 20}","{'FNR': 0.265, 'FNR_Leak': 0.0, 'FNR_Clog': 0.265, 'balanced_ACC': 0.7108333333333333}",0.31333333333333335,0.4333390798213939,0.7156043956043956,0.7514487463001395,0.738623662095485
150,RF,151,"{'n_estimators': 500, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.23, 'FNR_Leak': 0.0, 'FNR_Clog': 0.23, 'balanced_ACC': 0.6916666666666665}",0.38666666666666666,0.3932301084757212,0.7074725274725275,0.7588814948381513,0.763136952468833
